tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1965966891,کلیپی ١٥ چرکەی ترەیلەری مانگی نوێت بینی؟؟ لە ETonline.com ...سەیری بکەن. گاڵتەیەکی گەورەیە، هەرچەندە,neutral,AllyMcBizzle,"@lorrieb5 did you see the 15 sec clip of the New Moon trailer?? its up on ETonline.com ...check it out. its a big tease, though","did you see the 15 sec clip of the New Moon trailer?? its up on ETonline.com ...check it out. its a big tease, though",ئاسایی
1965966950,من لە فرۆشگای ئەنیمێ iat rivercenter شێت دەبم لە هەموو شتەکانی پۆبجی. خۆزگە پارەم هەبوایە,fun,willflowers,I'm at the anime store iat rivercenter going crazy at all the Pokemon stuff. I wish I had money,I'm at the anime store iat rivercenter going crazy at all the Pokemon stuff. I wish I had money,خۆشی
1965967093,جێف ڕاستی دەکرد! بانگەوازی ئەرک pwns. ئێستا من تەنها دەبێت بزانم چی بکەم لەگەڵ ئەم کۆپی xtra ی Wolvarine کە سەرەتای ئەم هەفتەیە کڕیومە.,happiness,Viegolock,Jeff was right! Call of Duty pwns. Now i just gotta figure out what to do with this xtra copy of Wolvarine I bought earlier this week.,Jeff was right! Call of Duty pwns. Now i just gotta figure out what to do with this xtra copy of Wolvarine I bought earlier this week.,بەختەوەر
1965967177,یان هەمیشە لە شەمەندەفەردام یان لە شوێنی کارەکەم,sadness,alaina_love,I'm either always on the train or at work,I'm either always on the train or at work,دڵتەنگ
1965967236,هەروەها بۆم دەرکەوت کە هەروەها دوا کۆبوونەوەی گروپی گەنجانمە,surprise,deejaynam,I also found out that it's also my last youth group meeting,I also found out that it's also my last youth group meeting,سوپرایز
1965967245,ژماردنەوەی کاتژمێرەکان بۆ دواوە تا دواجار دەتوانم ئەم کارە گەمژانەیەی گردە گوڵەکان بخۆمەوە,neutral,susanne_x,counting down the hours until I can finally drink this blossom hill  stupid work,counting down the hours until I can finally drink this blossom hill stupid work,ئاسایی
1965967366,پێویسته‌ بڕۆم بۆ ئیش.,sadness,missarrie,I have to go to work.,I have to go to work.,دڵتەنگ
1965967555,زۆر گەرمە و ئازاری سک بۆیە ناتوانم بخەوم زۆر chem بۆ ئەوەی tomorro بیکەم بەڵام لانیکەم bgt final بۆ ئەوەی چاوەڕێی!,enthusiasm,AnyaClark,Is too hot and tummy ache so can't sleep  lots of chem to do tomorro but at least bgt final to look forward to!,Is too hot and tummy ache so can't sleep lots of chem to do tomorro but at least bgt final to look forward to!,پەرۆش
1965967633,بوون لە شوێنی کار لە کاتێکدا نەخۆشی لێدەدات! بمکوژە. هەست بە شتێکی چەوت دەکەم,worry,Ric_x10,being at work while sick blows! kill me. i feel like crap,being at work while sick blows! kill me. i feel like crap,نیگەران
1965967688,ئاههههه لە کارەوە,neutral,Dashwitmeeh,@Mrgetmoneyent ahhhhh from work,ahhhhh from work,ئاسایی
1965967874,لە دەرەوە بوو لەگەڵ سەگەکاندا یاری تۆپی دەکرد، ئێستا هەمووی گەرم و ئارەقەی لێدەهات,fun,CTZinck,"Was outside playing ball with dogs, now all hot and sweaty","Was outside playing ball with dogs, now all hot and sweaty",خۆشی
1965968110,تا نیوەی شەو ئەرکم هەیە لە پۆلی نووسینی پیشەیی &amp; بەڕاستی خۆزگە پێشتر تەواو بوومایە لەگەڵیدا Luv writing بیری لەوە دەکردەوە Id like it,neutral,mysweethome,I have assignment due by midnight in professional writing class &amp; I really wish I was already done with it Luv writing thought Id like it,I have assignment due by midnight in professional writing class &amp; I really wish I was already done with it Luv writing thought Id like it,ئاسایی
1965968219,کۆمپیوتەرەکەمم بردە ژوورەوە بۆ دیڤیدییەکی نوێ &amp; شاشەکە نەدەهاتەوە سەر دەبوو داواکاری کۆمپیوتەرێکی نوێ &amp; چاوەڕوان بە...,neutral,APMotorsports,@southbel took my computer in for a new dvd drive &amp; screen wouldn't come back on  Had to order new computer &amp; wait...,took my computer in for a new dvd drive &amp; screen wouldn't come back on Had to order new computer &amp; wait...,ئاسایی
1965968335,کاتژمێر ٢٠:٥٠ کاتژمێرە و هێشتا لە ئۆفیسم...بەڕاستی ماندووم،دەمەوێت بچمە ماڵەوە!,surprise,LuliBelen,"It's 20:50 hs and i'm still at the office...really tired,wanna go home!","It's 20:50 hs and i'm still at the office...really tired,wanna go home!",سوپرایز
1965969040,ئای دارن من لە لەندەن نیم,neutral,joseenk,@Bnever oh darn i'm not in london,oh darn i'm not in london,ئاسایی
1965969124,ببورە کە ئیهمالت دەکەم، تویتەر.,worry,mychemfemme,"i'm sorry i'm neglecting you, twitter.","i'm sorry i'm neglecting you, twitter.",نیگەران
1965969356,بەڵێ ئێمە خۆشمان دەوێت و بیرت دەکەین ئەوانی تریش بە تایبەتی پێیان وتم,love,Jayme1988,"@honk4peace Yes, we do love and miss you @ChubbyGayMan Others have told me privately too","Yes, we do love and miss you Others have told me privately too",خۆشەویستی
1965969489,سەر ئازاری هەیە,sadness,pooh2hawt,head hurt,head hurt,دڵتەنگ
1965969522,خۆزگە پاڵکەوتن لە لای من تاکە هەڵوێستی ئاسوودە نەبوو، من بێزارم لە پاڵکەوتن,worry,TalinaN,"Wishing laying on my side wasn't the only comfortable position, I am tired of laying","Wishing laying on my side wasn't the only comfortable position, I am tired of laying",نیگەران
1965970003,سبەی دەبێت چاوی پێ بکەوێت، نیوەڕۆ و هیوادارم، پەنجەکانم لە یەکتردا ببڕم، هەموو شتێک ڕیز بکرێت. سەرم هێشتا ئازاری هەیە هەرچەندە.,worry,Jolomoco,"I've got to meet him tomorrow, midday and hopefully, fingers crossed, it'll all be sorted. My head is still hurting though.","I've got to meet him tomorrow, midday and hopefully, fingers crossed, it'll all be sorted. My head is still hurting though.",نیگەران
1965970519,ئەمڕۆ داواکاری پێشوەختەی Razer Sphex ی من ڕەوانە کراوە. من پارە دەدەم بۆ پێداچوونەوە بەو چونکە Razer ئیمەیڵەکانم پشتگوێ دەخات,neutral,Timmie56,My preorder of the Razer Sphex shipped today. I'll be paying to review it because Razer is ignoring my emails,My preorder of the Razer Sphex shipped today. I'll be paying to review it because Razer is ignoring my emails,ئاسایی
1965974531,#3aaah Mosh 3aref لە فەیسبووک زیاتر,worry,humanzz,@Lujee #3aaah mosh 3aref a facebook any more,#3aaah mosh 3aref a facebook any more,نیگەران
1965974555,Would luv to hear music too but iï¿1⁄2m out of batteries - tv یاری دەکات جگە لەوەش بەڵام پێموایە ئەمە جۆرێکە لە فیلمی خوێنمژ,sadness,19fischi75,@Impala_Guy Would luv to hear music too but iï¿½m out of batteries - the tv plays besides but i think this is some kind of vampire movie,Would luv to hear music too but iï¿½m out of batteries - the tv plays besides but i think this is some kind of vampire movie,دڵتەنگ
1965975857,من لەگەڵ ئامۆزاکەم هۆلی و tlkin 2 داپیرە و باپیرەم کۆدەبمەوە....... مۆبایلەکەم مرد,worry,facebookonadiet,im hangin out with my cousin holly and tlkin 2 my grandparents.......  my phone went dead,im hangin out with my cousin holly and tlkin 2 my grandparents....... my phone went dead,نیگەران
1965976032,بیهێنە بەرچاوت ئەگەر بەڕاستی ون بوویت و هەموو پەیوەندییەکت لەگەڵ DT لەدەستدا! ئەوە خەمناکترین ڕۆژی ژیانم دەبێت هاها,worry,jennac0re,@xsparkage imagine if you really were lost and lost all contact with DT!  that'd be the saddest day of my life haha,imagine if you really were lost and lost all contact with DT! that'd be the saddest day of my life haha,نیگەران
1965976171,1) ترافیک لامە 2) هەرچەندە هەوڵ بدەم ناتوانم لە کاتی خۆیدا بگەمە هیچ شوێنێک 3) فیلمی UP!!!!! لێێێێێدا!,sadness,kleyva,1) Traffic is lame 2) No matter how hard I try I can't get anywhere on time   3) UP Movie!!!!! Yay!,1) Traffic is lame 2) No matter how hard I try I can't get anywhere on time 3) UP Movie!!!!! Yay!,دڵتەنگ
1965976292,ئەو هاتوچۆیە دەبینیت بەرەو باکوور؟ ئەوە هاتووچۆی منە http://twitpic.com/67x74,neutral,eurobrew,See that traffic northbound? That's my commute   http://twitpic.com/67x74,See that traffic northbound? That's my commute http://twitpic.com/67x74,ئاسایی
1965976338,هاوینەکەی و کەس نامە/پەیوەندی بۆ نەناردووم. من تەنیاترینم,sadness,nikkiewentz,Its summer and no one has texted/called me. Im a loner,Its summer and no one has texted/called me. Im a loner,دڵتەنگ
1965976707,هاها... سەرم سوڕنابێت... ئەو چەند نازدارەی لێرەدا یان وەرگیراون یان ڕاست...,neutral,LilEmoBoi,@gay_emo_zac haha... I wouldn't be surprised... The few cute ones here are either taken or straight...,haha... I wouldn't be surprised... The few cute ones here are either taken or straight...,ئاسایی
1965976821,نەخێر ئامادە نییە,surprise,mrs_mcsupergirl,@no_surprises no it's not ready,no it's not ready,سوپرایز
1965977134,ئەم تویتەرە گوێزم لێدەدا...WONT LET ME DOWNLOAD A PROFILE PIC!! ...پێشبینی بکە بەردەوام دەبم لە هەوڵدان!!,surprise,Gennystar,THIS twitter is driving me nuts...WONT LET ME DOWNLOAD A PROFILE PIC!! ...guess i'll keep trying!!,THIS twitter is driving me nuts...WONT LET ME DOWNLOAD A PROFILE PIC!! ...guess i'll keep trying!!,سوپرایز
1965977279,دیارە پێج جارێکی تر لەگەڵ ڕۆز جێن و ئادەم ئاهەنگ دەگێڕێت، بەبێ من منداڵەکەم خەیاڵێکی وەها کێوی هەیە. ;),enthusiasm,SBShell,"Apparently Paige is partying with Rose Jenn and Adam again, without me   My child has such a wild imagination.  ;)","Apparently Paige is partying with Rose Jenn and Adam again, without me My child has such a wild imagination. ;)",پەرۆش
1965977302,سەرئێشەی بکوژ دەمەوێت خواردنەکەم لێرە بێت!,sadness,melissxo,Killer headache  I want my food to be here!,Killer headache I want my food to be here!,دڵتەنگ
1965977404,هەست دەکەم کچەکەت,neutral,ichbinkatie,@rmwiley i feel you girl,i feel you girl,ئاسایی
1965977499,من زۆر شت ناکەم هەمووی باش!,worry,cotoncandy1234,I am not doing much  all well!,I am not doing much all well!,نیگەران
1965977607,بەهیوای ئەوەی بتوانن کۆتایی هەفتە لە ماڵەوە بەسەر بەرن.,neutral,jedidja,@angelealain  Hope you get to spend the weekend at home.,Hope you get to spend the weekend at home.,ئاسایی
1965977856,وازمان لێ مەهێنە,worry,tystewart24,@selenagomez don't leave us,don't leave us,نیگەران
1965977924,http://twitpic.com/67x7n - لە ئێستاوە بیریان دەکەیت,sadness,melissabob,http://twitpic.com/67x7n - MISS THEM ALREADY,http://twitpic.com/67x7n - MISS THEM ALREADY,دڵتەنگ
1965978131,ouch ئایا هەڵگرتنی لووتت ئەژمار دەکرێت؟,neutral,afadedlily,@POPPORNBLOG ouch  does picking your nose count?,ouch does picking your nose count?,ئاسایی
1965978366,مەبەستم پێکەنین نییە بەڵام کەمێک پێکەنین هاتە دەرەوە - ببورە,neutral,TraceyIsTra,@Amalari  I do not mean to laugh but a little giggle did come out - sorry,I do not mean to laugh but a little giggle did come out - sorry,ئاسایی
1965978469,بەداخەوە بیری ئاهەنگی ڕۆشتنم کرد بەهۆی زۆر کارەوە، بەڵام بەڕاستی بیری ئەو منداڵە دەکەم,sadness,kaileebrown,"Sad I missed @tylerhwilliams going away party due to too much work, but I really am gonna miss that kid","Sad I missed going away party due to too much work, but I really am gonna miss that kid",دڵتەنگ
1965978693,خەوتم، پاسم لەدەستدا، شەمەندەفەر دواکەوت، لە وێستگەکەمدا ناوەستێت، درەنگ دەکەوێت بۆ کار. گێل heelllll,sadness,shadylane_xx,"slept in, missed bus, train delayed, doesn't stop at my stop, late for work. fucking heelllll","slept in, missed bus, train delayed, doesn't stop at my stop, late for work. fucking heelllll",دڵتەنگ
1965978707,ڕقی لە بلیچ دەبێتەوە!! جلە ڕەشەکەم تێکدا,hate,misskryscoco,Hates bleech!! Messed up my black outfit,Hates bleech!! Messed up my black outfit,ڕق
1965978796,پشتم ئێشێ,worry,Sw3eTiE,My back hurts,My back hurts,نیگەران
1965978835,باشە، من لیستەکەم باشتر دەرکەوت، بەڵام ناتوانم هیچ بکەم سەبارەت بە وێنە ژمارەکان، بەو پێیەی پێشتر ئەو تابەم داخستووە.,worry,highhiddenplace,"Well, I made the list look better, but I can't do anything about the number pictures, since I already closed that tab.","Well, I made the list look better, but I can't do anything about the number pictures, since I already closed that tab.",نیگەران
1965978860,بۆچی دەبێت کەش و هەوا ب ئەوەندە خۆش و پاشان ئەوەندە خراپ هەمووی لە 1 خولەکدا,sadness,emilynch1995,why must the weather b so nice and then so bad all in 1 minute,why must the weather b so nice and then so bad all in 1 minute,دڵتەنگ
1965979384,من دەبێت پیسایی بکەم... خەریکە شیتەرەکە کۆدەکاتەوە,hate,benclark32,i have to poop...  @sleezye89 is hogging the shitter,i have to poop... is hogging the shitter,ڕق
1965979712,خەریکە پرۆڤە دەکات...برسێتی!!!,neutral,missshaunmusic,about to rehearse...starving!!!,about to rehearse...starving!!!,ئاسایی
1965979857,دوێنێ دوو تۆپ و ئیسکارفێکم کڕی...خوشکەکەم ئەم بەیانییە سەرکەوتووانە ڕفاندیان بۆ ئەوەی لەبەریان بکەن بۆ نانی بەیانی (دوای لابردنی تاگەکان),love,julesh,I bought two tops and a scarf yesterday...sister has successfully hijacked them this morning to wear to breakfast (after removing tags),I bought two tops and a scarf yesterday...sister has successfully hijacked them this morning to wear to breakfast (after removing tags),خۆشەویستی
1965979906,7.53. 7 خولەک تا 8. ئەمە باشترین ڕۆژی من نییە. جارێکی تر دواکەوتووم لە پۆل.,worry,zomgsophia,7.53.  7 minutes till 8. This is not my best day.  I`m late for class again.,7.53. 7 minutes till 8. This is not my best day. I`m late for class again.,نیگەران
1965980003,ناتوانم کراواتە قژی متمانەپێکراوەکەم بدۆزمەوە کاتێک ڕادەکەم قژم بە هەموو شوێنێکدا دەڕژێت!باندەکانی دایکم بۆ من کارناکەن،ئاسایی ئازاریان هەیە.((,sadness,foxymardy,"can't find my trusty hair tie  My hair will spill all over the place when I run!Mom's bands doesn't work for me,normal ones hurt.(((","can't find my trusty hair tie My hair will spill all over the place when I run!Mom's bands doesn't work for me,normal ones hurt.(((",دڵتەنگ
1965980007,خخخخ مەبەستت چییە؟ پێم وابوو بۆ ئەوە دەچیتە لەندەن؟ xD و ئەوە بەڵێ Xx ە,fun,NickyLovesMcFly,@laurabolger Lol what do you mean? I thought you were going to London for it? xD and it is yea  Xx,Lol what do you mean? I thought you were going to London for it? xD and it is yea Xx,خۆشی
1965980186,تازە گەیشتمە ماڵەوە... و دەبێت جارێکی تر بڕۆم!!! BRB!!!,neutral,ale_grillita,Juast got home... and I have to leave again!!!  BRB!!!,Juast got home... and I have to leave again!!! BRB!!!,ئاسایی
1965980226,بەڕاستی ڕۆژێکی گەرمە لە سیاتڵ! شوکولاتەی ڕیسەکانم خەریکە دەتوێتەوە!!!,surprise,_MASTERMIND_,It's a really warm day in Seattle! My reeses chocolate is melting!!!,It's a really warm day in Seattle! My reeses chocolate is melting!!!,سوپرایز
1965980437,خۆزگە ڕۆ هەستی بە باشتر بوون دەکرد,fun,DramatiChick,wishing Ro was feeling better,wishing Ro was feeling better,خۆشی
1965980697,ugh بە 2 مۆبایلی نوێدا تێپەڕیم و ئێستا شاشەکەم ڕەشە، واتە هیچ نامە نامەیەک نییە,sadness,joshg85,"ugh gone through 2 new phones and now my screen is black, which means no texting","ugh gone through 2 new phones and now my screen is black, which means no texting",دڵتەنگ
1965980911,*دەست لێدان* دەتەوێت بێیت دیابلۆ وەربگرە، ئەو زۆر قیژاند تا خۆی نەخۆش خست,worry,RedMonetMizrahi,"@OfficialRyChris *waving* you wanna come get Diablo, he barked so much til he made himself sick","*waving* you wanna come get Diablo, he barked so much til he made himself sick",نیگەران
1965980958,باشە.....تویتەر ئەوەندە ورووژێنەر نییە کە پێم وابوو!,worry,acefarrell,Ok.....Twitter is not near as exciting as I thought it would be!,Ok.....Twitter is not near as exciting as I thought it would be!,نیگەران
1965981018,من بەڕاستی هەوکردنی لووتم هەیە. تاکە شتێکی باش: ئامۆژگاریم کراوە کە ئایسکرێمی زۆر بخۆم. [بەڵام هیچ خۆراکێکی ڕەق &amp; من سواری جێگاکەم.],worry,kaelahbee,i do indeed have tonsillitis. the only good thing: ive been advised to eat lots of ice cream. [but no solid foods  &amp; im bed ridden.],i do indeed have tonsillitis. the only good thing: ive been advised to eat lots of ice cream. [but no solid foods &amp; im bed ridden.],نیگەران
1965981045,ARGH!! سەیرکردنی باتمان,neutral,Ezzaluvzthelion,ARGH!! watching batman,ARGH!! watching batman,ئاسایی
1965981189,http://twitpic.com/67x8k - لەگەڵ هاوڕێکانم لە کارەکانماندا بووین,fun,BSBYEN,http://twitpic.com/67x8k - WITH MY FRIENDS WERE IN OUR WORK,http://twitpic.com/67x8k - WITH MY FRIENDS WERE IN OUR WORK,خۆشی
1965981430,دەمم ئازاری هەیە. خۆزگە سەرم ببڕم,sadness,carlmarceaux,My mouth hurts. Wish I could cut my head off,My mouth hurts. Wish I could cut my head off,دڵتەنگ
1965981731,ئەوە sooo گەرمە,love,Shade360,it's sooo warm,it's sooo warm,خۆشەویستی
1965982042,فرۆشتنی تەپڵەکەم ڕۆژێکی خەمناک,sadness,Fufiy07,selling my drumset  sad day,selling my drumset sad day,دڵتەنگ
1965982690,"ئەمڕۆ باش بوو , ئەو کچە بچووکە هۆلی لە bgt , تەنها من یان دەنگی تەواو sympahty ! ئایدان دەیڤس چەندە نازدارە :L؟ تویتم بکە x",happiness,swwwx,"today was GOOD  , that little girl hollie in bgt , just me or complete sympahty vote  ! how cute is aidan davis :L? tweet me  x","today was GOOD , that little girl hollie in bgt , just me or complete sympahty vote ! how cute is aidan davis :L? tweet me x",بەختەوەر
1965982750,لانی کەم هەوڵ نادات بە توندوتیژی تۆ چەقۆ بکات وەک سەگەکەم (مێینە) دەیکات,neutral,loveisadrug,@chaselongbeach at least she doesnt try to violently hump you like my (female) dog does,at least she doesnt try to violently hump you like my (female) dog does,ئاسایی
1965983389,لە ڕاستیدا، هاوڕێکەم ئەمڕۆ فایلەکانی پێدام! خخخ بەڵام ئەوانە هەموویان فایلەکانی CDAن... دەزانی چۆن بیانگۆڕیت بۆ MP3؟,happiness,may1045,"@bztak1020 actually, my friend gave me the files today! lol but those are all CDA files... do u know how to convert them to MP3?","actually, my friend gave me the files today! lol but those are all CDA files... do u know how to convert them to MP3?",بەختەوەر
1965983756,omg، بێ ئایسکرێم,sadness,sarahlefebvre,"omg, NO ICECREAM","omg, NO ICECREAM",دڵتەنگ
1965983762,بەڵێ. پێویستە گوێ لە SP-Songs ی خەمناک بگرێت,sadness,Marcelz,@SimpleMia Yes. Need to listen to sad SP-Songs,Yes. Need to listen to sad SP-Songs,دڵتەنگ
1965983948,هەی #یەگ !!!!! کەسێک هەیە بچێتە یاری ئێدمۆنتۆن ئینێرجی و دەیەوێت هەندێک نوێکاری ڕاستەوخۆ بکات؟ تکایە!!!! ئەوان نمرەی ڕاستەوخۆ بڵاو ناکەنەوە,enthusiasm,kerrzy,Hey #YEG !!!!! Anyone goin to the Edmonton Energy game and wanna do some live updates? PLEASE!!!! They dont post live scores,Hey #YEG !!!!! Anyone goin to the Edmonton Energy game and wanna do some live updates? PLEASE!!!! They dont post live scores,پەرۆش
1965984083,زوو هەستام بۆ ئەوەی حەسابەکان بدەم. من زانیم کە وەکو باندێک وایە ئەگەر بە خێرایی تێیپەڕێنم ئەوەندە خراپ نابێت... من هەڵە بووم,sadness,dollzilla,I got up early to pay bills. I figured its like a bandaid if I get it over quickly it won't be so bad... I was wrong,I got up early to pay bills. I figured its like a bandaid if I get it over quickly it won't be so bad... I was wrong,دڵتەنگ
1965984369,من دەمەوێت لە دوبەی,neutral,FlexibleMedia,@calvinharris i wannabe in dubai,i wannabe in dubai,ئاسایی
1965984671,ئەمڕۆ دەچینە یاری ڕێزلێنان لە جاک,neutral,katschultzyy,going to jack's tribute match today,going to jack's tribute match today,ئاسایی
1965985009,هەرچییەک هەستم بە ناخۆشی نەکات! نەخۆش سوپرایزێکتان بۆ دەهێنێت,worry,jakemoney,@LULuwanderlust whatever don't make me feel bad!  ill bring you a surprise,whatever don't make me feel bad! ill bring you a surprise,نیگەران
1965985104,تەقە بکە، ڕۆب من بیرم کرد. تازە گەشتمە ماڵەوە.,neutral,Julianna237,"@robluketic Shoot, Rob I missed it. Just got home.","Shoot, Rob I missed it. Just got home.",ئاسایی
1965985144,من تازە نینۆکەکانم تەواو کردووە n پێشتر تێکەڵم کردوون ئەلیخاندرا &lt;3,neutral,Alejandra22492,i just got my nails done n i already messed them up  Alejandra &lt;3,i just got my nails done n i already messed them up Alejandra &lt;3,ئاسایی
1965985203,well grand بەهۆی کەشوهەواوە هەڵوەشاوەتەوە,neutral,BrandySanDiego,@socallove well grand has been cancelled due to the weather,well grand has been cancelled due to the weather,ئاسایی
1965985261,نەک تۆ، من، تەنها زۆرم خواردەوە.,worry,KillRockandRoll,"@kericontrary not  you, me, just drank too much.","not you, me, just drank too much.",نیگەران
1965985456,ئەکسی ئەسڵی منی نا یاهوو. was deleted when they got bought-out بەڵام زۆر خراپ نییە، من هیچ یاهوو-سپامێکی لێ وەرناگرم.,worry,sendai,"@iCharlotte My original non-Yahoo acc. was deleted when they got bought-out  But it's not too bad, I don't receive any Yahoo-spam from it.","My original non-Yahoo acc. was deleted when they got bought-out But it's not too bad, I don't receive any Yahoo-spam from it.",نیگەران
1965985704,http://twitpic.com/54khn - زۆر دڵتەنگم. دارە پەمەییەکەمیان بڕی. تێبینیم کرد کاتێک ئەمڕۆ ڕۆیشتم بۆ ئەوەی بیتۆس وەربگرم,worry,jacquelynrose,http://twitpic.com/54khn - I am very sad. They cut down my Pink Tree. I noticed it when I left today to get Betos,http://twitpic.com/54khn - I am very sad. They cut down my Pink Tree. I noticed it when I left today to get Betos,نیگەران
1965985723,ugh ڕیمۆتەکەی لەدەستدا دەبێت لە ڕاستیدا بجوڵێت بۆ گۆڕینی کەناڵ wtf #twat,boredom,nessie_111,ugh lost the remote  gotta actually move to change channel wtf #twat,ugh lost the remote gotta actually move to change channel wtf #twat,بێزار
1965985841,ناتەوێت بچیتە میسیسپی!!!!!!!! UGH!! تەکساس ماڵی منە..... UPSET!!!,worry,madisonv94,dont wanna go to mississppi!!!!!!!! UGH!! texas is my home..... UPSET!!!,dont wanna go to mississppi!!!!!!!! UGH!! texas is my home..... UPSET!!!,نیگەران
1965985866,bummed about the softball loss 0-1 ئەم کچانە ئەوەندە باشن تەنها لە تەمەنی 12 ساڵیدا!,worry,keeksandbrie,bummed about the softball loss 0-1   These girls are so good at only 12!,bummed about the softball loss 0-1 These girls are so good at only 12!,نیگەران
1965986117,چی ڕوویدا?!,neutral,em_tallica,@johnnybeane What happened?!,What happened?!,ئاسایی
1965986238,لە ڕاستیدا جارێکی تر پۆستی کردەوە بۆ ئەوەی بڵێت کە ئەوە ٢ بووە و ٤ نەبووە، بۆیە nevermind.,relief,uptheapples,"@_everblue She actually posted again to say that it was the 2nd and not the 4th, so nevermind.","She actually posted again to say that it was the 2nd and not the 4th, so nevermind.",ئارام
1965986606,کاتژمێر ٧ی ئێوارە لە شەوێکی هەینی &amp; من بە تەنیا لە ماڵەوە دانیشتووم...,sadness,Tracybelle,7pm on a Fri night &amp; I'm sitting at home alone...,7pm on a Fri night &amp; I'm sitting at home alone...,دڵتەنگ
1965986936,hehe ناوی جاک داوسن &amp; ئەو لەسەر تایتانیک مرد u c ئەو فیلمە مایلی؟im سەیری ئەوە دەکات ڕێوڕەسم ئێستا. سەرسوڕهێنەر.بە لیۆ بڵێ I&lt;3Him!,surprise,LainyFulton,@mileycyrus hehe his name was Jack Dawson &amp; he died on the Titanic  u c that movie Miley?im watching it rite now. amazing.tell Leo I&lt;3Him!,hehe his name was Jack Dawson &amp; he died on the Titanic u c that movie Miley?im watching it rite now. amazing.tell Leo I&lt;3Him!,سوپرایز
1965987026,OOUCHHHH من تەنها بە ڕێکەوت گۆی مەمکی خۆمم چەقاند لە هەوڵی چاککردنەوەی سەرەوەم,sadness,MissCocoBelle,OOUCHHHH I just pinched my own nipple by accident trying to fix my top,OOUCHHHH I just pinched my own nipple by accident trying to fix my top,دڵتەنگ
1965987495,خۆشە .. هەرگیز ناتوانم ئەوە لە پێشووم وەربگرم!,worry,Djalfy,@verwon nice .. I can't ever get that from my ex!,nice .. I can't ever get that from my ex!,نیگەران
1965987607,لەدەستی هەندێک $ لە شوێنی کار....nt دڵخۆش لە ئێستادا --SLOANSTER--,sadness,c0ldasfire,lost some $ at work....nt happy right now    --SLOANSTER--,lost some $ at work....nt happy right now --SLOANSTER--,دڵتەنگ
1965987725,نازانم! هەرگیز وەڵامی نەدامەوە,worry,MaraBG,@jimwtodd I don't know! She never answered me,I don't know! She never answered me,نیگەران
1965988026,هەست بە ڕاست ناکات. بەهیوای ئەوەی هەستەکە تێپەڕێت. گەدەی گەمژە.,sadness,deadlast007,Not feelin right. Hope the feeling passes. Stupid stomach.,Not feelin right. Hope the feeling passes. Stupid stomach.,دڵتەنگ
1965988062,من پێشبینی دەکەم,neutral,Kerstyn,@DJLTHEMASTERKEY i guesss,i guesss,ئاسایی
1965988154,تازە هاتمە ژوورەوە، لە چرکەیەکدا دەچمە سەر جێگاکەم، نەک سەرخۆش! من لە خۆم بێزارم هاها,anger,KittyBoo81,"@PENLDN just got in, gonna go upto bed in a sec, not drunk! I'm disgusted with myself  haha","just got in, gonna go upto bed in a sec, not drunk! I'm disgusted with myself haha",تووڕە
1965988306,من ئەمەوێ بڕۆم بۆ ماڵ,worry,franziska_h,i wanna go home,i wanna go home,نیگەران
1965993765,هێشتا لە ئۆفیسدا گیر بووە و کاردەکات!,boredom,waleedkhogali,Is still stuck in the office working!,Is still stuck in the office working!,بێزار
1965993780,دیسکی Xfiles کار ناکات.. Rippin,sadness,vicariouslyme,Xfiles disc doesn't work.. Rippin,Xfiles disc doesn't work.. Rippin,دڵتەنگ
1965994033,گلێنا بێزارە بەڵام دڵخۆشە کە ڕۆژێکی جوانە. مەیسی چووە مەلەکردن و کریس یاری گۆڵفی دەکرد لە کاتێکدا من لە ماڵەوە دانیشتبووم و چاوەڕێیان بووم,empty,babyperraton,Glenna is bored but glad that it is a beautiful day. Macy went swimming and Kris played golf while I sat at home waiting for them,Glenna is bored but glad that it is a beautiful day. Macy went swimming and Kris played golf while I sat at home waiting for them,بەتاڵ
1965994219,بەڕاستی نەخۆش و ماندوو بەڵام جەستەم بەرگری لە پشوودان دەکات!,sadness,blisterish,really sick and tired but my body's resisting rest!,really sick and tired but my body's resisting rest!,دڵتەنگ
1965994596,بە هیوای ئەڵقە نوێیەکانی Pushing Daisies بەڵام ئەوە زۆر خراپتری دەکات. دواجار بەسەر هەڵوەشاندنەوەکەدا زاڵ بووم.,sadness,AnthonyHansen,@BuddyTV Excited about the new Pushing Daisies episodes but it makes it that much worse.  I had finally gotten over the cancellation.,Excited about the new Pushing Daisies episodes but it makes it that much worse. I had finally gotten over the cancellation.,دڵتەنگ
1965994605,نەخێر B2G1 بۆ من. هەوڵدان بۆ پاشەکەوتکردنی پارەی کاش بۆ پشووی مانگی داهاتوو.,neutral,xTatSplatx,No B2G1 for me.  Trying to save cash for next month's vacation.,No B2G1 for me. Trying to save cash for next month's vacation.,ئاسایی
1965994770,لە یەک کاتژمێردا کار بکە,neutral,baby__jane,Work in a hour,Work in a hour,ئاسایی
1965994775,هەمیشە کاتێک سەفەر دەکەم شتێک لەبیر دەکەم. من لە فڕۆکەخانەی نیوارکم.,worry,yiuy,@inkyoctopus I always forget SOMETHING when I travel. I am at Newark airport.,I always forget SOMETHING when I travel. I am at Newark airport.,نیگەران
