tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1753773824,تۆش لە ئەی جەی من دەژیت,neutral,xXTDHavokXx,@hottieann2145 you live in AJ me too,you live in AJ me too,ئاسایی
1753773859,رۆژی دایکان پیرۆز بێت!!!!,happiness,FrannyM101,Happy Mothers Day!!!!,Happy Mothers Day!!!!,بەختەوەر
1753773893,هالێلویا! دواجار ئەرکی کارەکانم تەواو کرد! هەستی تەواوکردنی ئەرکێک زۆر باشە، هیچ بیرۆکەیەکت نییە. یان ڕەنگە تۆش وا بکەیت. وای,relief,mymemoirs,"HALLELUJAH! I've finally finished my Careers assignment! The feeling of finishing a task is great, you have no idea. Or maybe you do. lol","HALLELUJAH! I've finally finished my Careers assignment! The feeling of finishing a task is great, you have no idea. Or maybe you do. lol",ئارام
1753773906,&quot;بینەرانی پڕۆفایلی لینکیدئینم هەروەها سەیری باراک ئۆباما، فرانسیسکۆ ڤان جۆل و ئێروین بلۆمیان کردووە.&quot; من لە کۆمپانیایەکی باشدام.,happiness,jeroenmirck,"&quot;Viewers of my LinkedIn profiel also viewed Barack Obama, Francisco van Jole and Erwin Blom.&quot; I'm in good company.","&quot;Viewers of my LinkedIn profiel also viewed Barack Obama, Francisco van Jole and Erwin Blom.&quot; I'm in good company.",بەختەوەر
1753773941,تەنها FYI، هەروەها شەڕی ئەستێرەکانی تورکیا هەیە لێرە http://bit.ly/AeSnk,neutral,ayselo,"Just FYI, there is also turkish star wars rip off  here http://bit.ly/AeSnk","Just FYI, there is also turkish star wars rip off here http://bit.ly/AeSnk",ئاسایی
1753773956,ڕۆڤ لایڤ لە ٣ خولەکدا، تا ڕادەیەک پەرۆش بووم.,sadness,pbe_,"Rove Live in 3 mins, kinda excited.","Rove Live in 3 mins, kinda excited.",دڵتەنگ
1753774056,من دەتوانم ڕۆما بەبێ قەیزەر,fun,iOriana,I can Rome without Ceasar,I can Rome without Ceasar,خۆشی
1753774190,هاهاها، *بارستە* بە بەراورد بەوانی تر!! تۆ زۆر شیرینی سینی,happiness,tsarnick,"@MissxMarisa hahaha, it's *massive* compared to the others!! you're so sweet Scenie","hahaha, it's *massive* compared to the others!! you're so sweet Scenie",بەختەوەر
1753774213,ڕۆژی دایکان پیرۆز بێت VALK!!,love,Smexible,Happy Mother's day VALK!!,Happy Mother's day VALK!!,خۆشەویستی
1753774228,(بەڵام ئەوان کۆتە سەرسوڕهێنەرەکانن نەک ئەوانەی کۆرنی! )P,neutral,kelz017,"@RacoonResidue (But they're the awesome quotes, not the corney ones!  )P","(But they're the awesome quotes, not the corney ones! )P",ئاسایی
1753774245,سوپاس! کاتژمێر ١٢.٣٠ی شەو بوو,love,kennygo,@Hermanryu Thank you! Tadi jam 12.30pm,Thank you! Tadi jam 12.30pm,خۆشەویستی
1753774285,لێیان بپرسە چیت بە ژیانیان کردووە؟ مرۆڤی بێزارکەر بن؟ بە مامەکەت بڵێ ڕۆژی دایکت پیرۆز بێت!,love,maitababy,@tprettyman ask them what they have done with their lives. be annoying human beings? tell your mama happy mother's day!,ask them what they have done with their lives. be annoying human beings? tell your mama happy mother's day!,خۆشەویستی
1753774298,بەیانیتان باش هەمووان . یەکشەممەی جوان بۆ هەموو دایکە جوانەکانی ئێمە. نانی بەیانیم لەگەڵ خانمەکە خوارد .... با بڕۆینە پێشەوە .,love,keremsedef,Good mornin' everyone . Beautiful sunday for all the beautiful moms of ours. Had my breakfast with the lady ....   Lets move on .,Good mornin' everyone . Beautiful sunday for all the beautiful moms of ours. Had my breakfast with the lady .... Lets move on .,خۆشەویستی
1753774397,پێموایە ئەو جۆرە گۆرانیبێژە نییە کە خەون بە گەورەکانەوە ببینێت.,worry,Truthbomb,I guess she's not the type of songwriter who dreams the great ones.,I guess she's not the type of songwriter who dreams the great ones.,نیگەران
1753774438,بەڵێ وێنەکانی کوالا لەبیر مەکەن ئەمشەو لە 11e pubquizzing دەکەم ئەگەر گەڕایتەوە بۆ کات. سینۆن، ماردی؟,neutral,rhino75,"@Pierrino yes DON'T FORGET the koala pics   I'm pubquizzing tonight in the 11e if you're back in time. Sinon, mardi?","yes DON'T FORGET the koala pics I'm pubquizzing tonight in the 11e if you're back in time. Sinon, mardi?",ئاسایی
1753774447,لەگەڵ ئۆبری لە مرواری!!!,love,xoxkristen,With Aubrey at pearl!!!,With Aubrey at pearl!!!,خۆشەویستی
1753774454,ڕۆژی bdayتان پیرۆز بێت!,enthusiasm,zoul1380,@horcrux01 happy bday!,happy bday!,پەرۆش
1753774460,من باشم وابزانم. قسەکردن لەگەڵ - biiip - لە ئێستادا، یان..لە sms. هاها باشە، چۆنیت؟,happiness,DiSCOLENA,"@Swedish_em I'm ok I guess. talking to - biiip - right now, or..on sms. haha well, how are you?","I'm ok I guess. talking to - biiip - right now, or..on sms. haha well, how are you?",بەختەوەر
1753774472,LA بەستراوەتەوە!!,love,mboogie,LA bound!!,LA bound!!,خۆشەویستی
1753774500,بۆیە سوپاسگوزارم بۆ خێزانە سەرسوڕهێنەرەکەم. چەند بەختەوەرم ڕۆژی دایکان پیرۆز بێت هەموو لایەک,love,Rachierachw,So grateful for my amazing family. How blessed am I. Happy Mothers day everyone,So grateful for my amazing family. How blessed am I. Happy Mothers day everyone,خۆشەویستی
1753774525,سوپاس!! کەمێک لە ناوچەی ئاسوودەیی من دەرچوو بەڵام خۆش بوو,fun,thelipprint,@ansje_44 Thanks!! It was a bit out of my comfort zone but it was fun,Thanks!! It was a bit out of my comfort zone but it was fun,خۆشی
1753774526,تەنها کۆمیدی دانیشتن لێرە لەگەڵ کیبۆرد و ماوس و ماکبووکی دەرەکی لەسەر جێگاکە تەنها سەیر دەردەکەوێت بەڵام ئاسوودەیە,fun,StengelP,"Just funny sitting here with external keyboard, mouse, and macbook on bed  just looks strange but it's comfortable","Just funny sitting here with external keyboard, mouse, and macbook on bed just looks strange but it's comfortable",خۆشی
1753774536,هاهاهاها...بەڵێ ئەو بڕگەی پەڕینەوە و ئەژنۆت تێکدەدەیت بانگت دەکرێت...گاڵتەکردن,happiness,SmilinNursAnnie,@Nemitabbah HAHAHAHA...yeah you mess up that crossing and kneeling bit you will get called out...JOKING,HAHAHAHA...yeah you mess up that crossing and kneeling bit you will get called out...JOKING,بەختەوەر
1753774584,من حەزم لەوەیە کە Tehe x,neutral,GentleSinner,@RainyCityLove I like that  Tehe x,I like that Tehe x,ئاسایی
1753774633,بە جۆرێک دەبێت بزانم ڕۆژێک چۆن بێمە سیدنی,happiness,moodlefairy,@moodleman somehow I am going to have to figure out how to come to Sydney one day,somehow I am going to have to figure out how to come to Sydney one day,بەختەوەر
1753774649,رۆژی دایکان پیرۆز بێت. هێشتا دیارییەکی دایکم بەدەست نەهێناوە؟ کارتی دیاری ئەمازۆن بۆی چاپ بکە! http://snipurl.com/hq0n1,love,sarahmarche,Happy Mothers Day. Havent got mom a present yet? Print off an Amazon Gift Card for her!  http://snipurl.com/hq0n1,Happy Mothers Day. Havent got mom a present yet? Print off an Amazon Gift Card for her! http://snipurl.com/hq0n1,خۆشەویستی
1753774659,ئەمڕۆ ڕۆژێکی خۆڕاییە بۆ قسەکردن.. من لە ئۆفیسم و ​​مامەڵە لەگەڵ هەندێک کێشەی بازرگانی دەکەم,neutral,KhalidAlzanki,Today is FREE day of speaking.. I am at the office handling some business issues,Today is FREE day of speaking.. I am at the office handling some business issues,ئاسایی
1753774675,لە دەرگای لی مۆنت ..داخراوە ڕەنگە زۆر دەوڵەمەند بن کە تێپەڕیون pairung هەروەها,surprise,sweetener,@bowrainbow at Le mont's door ..it's closed maybe they are too rich  passed pairung as well,at Le mont's door ..it's closed maybe they are too rich passed pairung as well,سوپرایز
1753774728,شاشەکەم بە BLUR داپۆشراوە ... چۆن بوو ڕۆژێک منداڵ بوویت؟,sadness,iamloz_JsPR,@iamhenrymorgan my screen is covered with BLUR ...  how's ya day been kiddo ?,my screen is covered with BLUR ... how's ya day been kiddo ?,دڵتەنگ
1753774749,لێرەشدا هەمان شت، یەکشەممەیەکی خۆش و بێدەنگمان بەسەر برد,happiness,kateblogs,"@MandyBookLover Same here, having a nice, quiet Sunday","Same here, having a nice, quiet Sunday",بەختەوەر
1753774807,- دەبینم لەوێ دوکانی ئۆرگی بەکارهاتوو هەیە یان نا &amp; با بزانیت. بەڵام بۆچی تەنها ناوت تۆمار نەکەیت بۆ ejamming.com و ڕۆک ئاوت!,worry,proteusguy,@sleepynikki - I will see if there's a used organ shop there &amp; let you know. But why not just sign up to ejamming.com and rock out!,- I will see if there's a used organ shop there &amp; let you know. But why not just sign up to ejamming.com and rock out!,نیگەران
1753774858,بەخێرهاتن، ئەمڕۆ لەسەر ڕێگا بۆیە ئەو یارییانە ڕزگار دەکات تا هەفتەی داهاتوو... ناتوانم چاوەڕێ بکەم,neutral,demiwood,"@monkeyknopfler you're welcome, on the road today so will save those games til next week... Cant wait","you're welcome, on the road today so will save those games til next week... Cant wait",ئاسایی
1753774894,هیوادارم ئەو بکات ; بەشداری بکە و یەکێکیان دەدۆزیتەوە,neutral,girlfromspace,@moeneekah i hope he does ; join @dailybooth and you'll find one,i hope he does ; join and you'll find one,ئاسایی
1753774936,کاتى خۆشۆردن,sadness,Janey_x,shower time,shower time,دڵتەنگ
1753774991,هۆتێلەکە پێویستە سوپاسگوزار بێت,neutral,GaryKLai,@viters the hotel should be thankful,the hotel should be thankful,ئاسایی
1753774994,شەوێکی خۆشمان بەسەر برد، ashleigh مامۆستایەکی سەمای باش دروست دەکات و ئێمە لە شەڕێکی بالیفدا بە کونی بێنسمان لێدا!,happiness,Tanya_xO,"Had a great night, ashleigh makes a good dance teacher  And we kicked Bens butt at a pillow fight!","Had a great night, ashleigh makes a good dance teacher And we kicked Bens butt at a pillow fight!",بەختەوەر
1753775015,ئاهاهاها... سوپاس براکەم. دەیکات. لەوانەیە سبەی ڕۆژی پشوو وەربگرم,fun,kennygo,@marthinnayoan Ahahaha... thanks bro. Will do. I might take the day off tomorrow,Ahahaha... thanks bro. Will do. I might take the day off tomorrow,خۆشی
1753775032,"ahh, juz ئەکاونتێکی نوێی Rapidshare ی دەستکەوت کە تا 09ی تشرینی یەکەم بەردەوام دەبێت. ڕۆژانە سنووری دابەزاندنی 10gb",happiness,icednyior,"ahh, juz got a new Rapidshare account that lasts till Oct 09. 10gb download limit daily","ahh, juz got a new Rapidshare account that lasts till Oct 09. 10gb download limit daily",بەختەوەر
1753775109,ئۆتی! ئۆتی! ئۆتی!,neutral,joshwhacker,@firequinito OT! OT! OT!,OT! OT! OT!,ئاسایی
1753775134,تێکەڵکردنی تەکنۆ و پرۆگریسیڤ و تانس لەگەڵ ئەبلتۆن لایڤ بۆ ڕۆژی لەدایکبوونی بن ڤاپید #ئەبلتۆن,neutral,SUBSONIX,"is mixing Techno, Progressive and Tance with Ableton Live for Ben Vapid's birthday  #Ableton","is mixing Techno, Progressive and Tance with Ableton Live for Ben Vapid's birthday #Ableton",ئاسایی
1753775143,ئایا چەپڵە لێدان زیندوویان دەکاتەوە؟,neutral,monkey1980,@BenchmarkIT does clapping bring them back to life?,does clapping bring them back to life?,ئاسایی
1753775161,سوپاس,relief,bronwenhyde,@simonemaynard thank you,thank you,ئارام
1753775186,چێژوەرگرتن لە نانخواردنی نیوەڕۆی بوفێی نایاب لە Friends &amp; باچوس لە ڕێگای سانت مارکس. خواردن، خزمەتگوزاری &amp; ambience get a 4.0/5.0 بە دڵنیاییەوە دەگەڕێمەوە,happiness,ideasmaverick,"Enjoying a great buffet brunch at Friends &amp; Bachus on St. Marks Road. The food, service &amp; ambience get a 4.0/5.0 Definitely coming back","Enjoying a great buffet brunch at Friends &amp; Bachus on St. Marks Road. The food, service &amp; ambience get a 4.0/5.0 Definitely coming back",بەختەوەر
1753775210,http://twitpic.com/4wtom - ئەم ڕۆژە زۆر سترێساوییە! Geee.. نانخواردنی نیوەڕۆ تەقینەوەیەک بوو tho! کوڕینە، ئێوە چۆنن??,hate,yebbaaa,http://twitpic.com/4wtom - This day is soo stressful! Geee.. Lunch was a blast tho! How are you guys??,http://twitpic.com/4wtom - This day is soo stressful! Geee.. Lunch was a blast tho! How are you guys??,ڕق
1753775212,بەڵێ .... تازە بلیتی فیلمی Pearl Jam کڕیوە لە مانگی ئابدا,happiness,sharebrain,yeah .... just bought tickets for Pearl Jam in August,yeah .... just bought tickets for Pearl Jam in August,بەختەوەر
1753775259,goodmornin هەر کە وێنەکەم بینی، ئەوەم بیرخستەوە کە دوێنێ چەندە شەرمەزارکەر بوو. لەگەڵ ئۆلیڤەر&amp;پیتەر. خۆش بوو tho xD,surprise,yaseminx3,"@Lindsayslifee goodmornin  as soon as i saw ur pic, it reminded me how embarresing it was yesterday. with oliver&amp;peter. it was fun tho xD","goodmornin as soon as i saw ur pic, it reminded me how embarresing it was yesterday. with oliver&amp;peter. it was fun tho xD",سوپرایز
1753775287,بەڵێ بەڕاستی لێرەم دیسانەوە,neutral,CecileLP,@lectronice yes indeed                                                                                               here I am again,yes indeed here I am again,ئاسایی
1753775318,بۆ هەموو دایکانی دەرەوە، ڕۆژی دایکان پیرۆز بێت!!,neutral,scootz99,"To all moms out there, Happy mothers day!!","To all moms out there, Happy mothers day!!",ئاسایی
1753775376,Gooooood مێلۆدی بەیانی! بەهیوای ڕۆژی دایکی نایاب لەگەڵ خێزانەکەت!,love,lameymacdonald,@MelodyLeaLamb Goooood Morning Melody! Wishing you a Wonderful Mother's Day with your family!,Goooood Morning Melody! Wishing you a Wonderful Mother's Day with your family!,خۆشەویستی
1753775388,خەریکی خواردنی BBQ جالاپێنۆ تۆرتا میترۆ لە لۆس چاپارۆسەوە ڕاست لە تەنیشت ماڵەوە..,surprise,RCandAJ,Is eating BBQ Jalapeno Torta Subway from Los Chaparros right next door..,Is eating BBQ Jalapeno Torta Subway from Los Chaparros right next door..,سوپرایز
1753775431,من فیلمی Thirst م بینی کە فیلمی کۆرییە کە لەلایەن chan-wook Park دروستکراوە. ئەم فیلمە سەخت نییە بەڵام باشە,love,insung,I saw Thirst which is korean movie made by chan-wook Park . this movie isn't hard but good,I saw Thirst which is korean movie made by chan-wook Park . this movie isn't hard but good,خۆشەویستی
1753775438,دەبێت زیاتر داهێنەر بم لە هەڵبژاردنی ناوی نادیاری داهاتوو. زیادکردنی N بۆ پێشەوە دیارە بەس دزێو نەبوو.,neutral,ntxstormchaser,@sarasso619 i'll have to be more creative in choosing my next alias.  Adding the N to the front obviously was not stealthy enought.,i'll have to be more creative in choosing my next alias. Adding the N to the front obviously was not stealthy enought.,ئاسایی
1753775474,147 پیشان بدە لە پێش بەرهەمهێنانی پێش ....... کەمێک لە دواوە,worry,ramdomthoughts,Show 147 in pre-pre production ....... a bit behind,Show 147 in pre-pre production ....... a bit behind,نیگەران
1753775490,دەبێت یەکێکی باش بێت تەنانەت w/o #Yao لە ناوەڕاستدا. چاوەڕوان بن #ڕۆکێتس بە توندی یاری #کۆبێ بکەن. هیچ شتێک کە مامبا ناتوانێت بەرگەی بگرێت.,neutral,TheLakersNation,@cherylelapitan Should be a good one even w/o #Yao in the middle. Expect the #Rockets to play #Kobe hard. Nothing the mamba can't handle.,Should be a good one even w/o #Yao in the middle. Expect the #Rockets to play #Kobe hard. Nothing the mamba can't handle.,ئاسایی
1753775509,ئۆو من پڕۆفایلی خۆمم بە ڕەنگی هاوینە snazzed up کردووە,fun,BonesCrazy24,Ooh I have snazzed up my profile with summery colors,Ooh I have snazzed up my profile with summery colors,خۆشی
1753775510,دڵنیام خەوتووی، بەڵام دەبێت سبەی بەشە دڵخوازەکەت پێم بڵێیت. من زۆر بە باشی پێکەنینم بە درێژایی کاتەکە.,happiness,marypascoe,"@urfavoritegrl i'm sure you're sleeping, but you'll have to tell me your favorite part tomorrow. i laughed pretty much the whole time.","i'm sure you're sleeping, but you'll have to tell me your favorite part tomorrow. i laughed pretty much the whole time.",بەختەوەر
1753775522,پێدەچێت هەمیشە بە تەواوی شتێکی دروست بزانیت کە بیڵێیت. سوپاس. - http://ilikeucoz.com/m/1123 #گەورەت,love,ilikeucozmos,you always seem to know exactly the right thing to say. thanks.  - http://ilikeucoz.com/m/1123 #youregreat,you always seem to know exactly the right thing to say. thanks. - http://ilikeucoz.com/m/1123 #youregreat,خۆشەویستی
1753775567,,neutral,amyamyamyy,@hmigroupllc,,ئاسایی
1753775661,aww bless ئێوە زۆر نازدارن.. هێشتا پەیوەندیتان هەیە لەگەڵ هیچ کام لە پێشبڕکێکارەکانی تری BB؟ xxoo,neutral,beckahbaby,@lukemarsden aww bless  you guys are so cute.. are you still in touch with any of the other BB contestants? xxoo,aww bless you guys are so cute.. are you still in touch with any of the other BB contestants? xxoo,ئاسایی
1753775662,هاوڕێیەکی نوێم هەبوو کە خۆی بە شەرم ناودەبرد.,surprise,sparklerule,i had a new friend who called himself shame.,i had a new friend who called himself shame.,سوپرایز
1753775672,g'mornin lolz زیاتر وەک g'nite 2 me-من تەنها لە کارەکەمەوە دەگەڕێمەوە ماڵەوە. &amp; بەڵێ ur لیبێڵ یان بریکار/mngr,neutral,IndpndntMogul,@AmericanYard g'mornin lolz more like g'nite 2 me-I'm JUST gettin home from work. &amp; yes ur label or agent/mngr,g'mornin lolz more like g'nite 2 me-I'm JUST gettin home from work. &amp; yes ur label or agent/mngr,ئاسایی
1753775709,ئەوە زۆر پێکەنیناوییە. منداڵی نازدار.,surprise,gearonrails,@tferriss That's very funny.  Cute kids.,That's very funny. Cute kids.,سوپرایز
1753775786,یەکشەممەتان پیرۆز بێت. لە فرانکفۆرت تیشکی خۆرمان هەیە. بەهیوای ئەوەی هەموو دایکان چێژ لەم ڕۆژە وەربگرن,love,Belphanior,Happy Sunday. We have sunshine in Frankfurt. Hope all mothers enjoy this day,Happy Sunday. We have sunshine in Frankfurt. Hope all mothers enjoy this day,خۆشەویستی
1753775817,دوێنێ شەو 14.5 میل لە لوتکەدا ئەنجامدا، لەگەڵ ڕاکردنێکی خۆشی 5 میل بۆ گەڕانەوە بۆ ئۆتۆمبێلەکە ئەم بەیانییە,worry,hworsnop,"did 14.5 miles in the Peak last night, with a nice 5 mile run back to the car this morning","did 14.5 miles in the Peak last night, with a nice 5 mile run back to the car this morning",نیگەران
1753775873,ئێستا دەچنە بەرنامە بۆ ماوەیەکی زۆرە ئێستا بەرنامەیان نەکردووە,fun,StengelP,going to program now  haven't programmed for a long time now,going to program now haven't programmed for a long time now,خۆشی
1753775971,بەیانی,neutral,Daisylittlestar,@DoctorWatsonSx Morning,Morning,ئاسایی
1753787695,گرەوەکەم لەسەر مومبای هیندیەکان ئەمڕۆ... کەسێک گرەو لەسەر ئەمە بکات بە ٥٠٠ دۆلار؟؟,worry,ArvindRocks,My bet on Mumbai Indians today... Anyone to take a bet on this for 500 bucks??,My bet on Mumbai Indians today... Anyone to take a bet on this for 500 bucks??,نیگەران
1753787768,مەشقی باند,neutral,MonicaDrum,band practice,band practice,ئاسایی
1753787776,بڕۆ بۆ لاپەڕەی ڕێکخستنە سەرەکییەکانی ئایفۆن و بچۆرە خوارەوە - دەیبینیت,surprise,thirkill,@hihat7 Go to main settings page for iPhone and scroll down - you will see it,Go to main settings page for iPhone and scroll down - you will see it,سوپرایز
1753787819,ئەمە,worry,JyotiBasant,@JPMizDELiCiOUS  hii,hii,نیگەران
1753787855,ڕۆژی دایکان پیرۆز بێت لە هەموو هاوڕێ دایکەکانم - ڕۆژێکی نایابتان هەبێت - ڕۆژەکەی من لە باخچەکەمدا لەگەڵ هەموو خێزانەکەم بەسەر دەبەم,happiness,mummypreneur,Happy Mothers Day to all my fellow mums - have a great day - mine will be spent in my garden with all of my family,Happy Mothers Day to all my fellow mums - have a great day - mine will be spent in my garden with all of my family,بەختەوەر
1753787949,ئێستا لەلایەن هاوڕێیەکی نزیکەوە ئاگادارکراوەتەوە کە سەری ئازارەکە بەهۆی 4 پینتەوەیە نەک 2,worry,jords_,has now been informed by a close personal friend that the sore head is due to infact 4 pints not 2,has now been informed by a close personal friend that the sore head is due to infact 4 pints not 2,نیگەران
1753787955,ئاوازی تەوەر؟ ڕۆبنەکەت من باتمانم!,happiness,jaswindervirdee,@andrew1913 theme tune? Your robin I'm BATMAN!,theme tune? Your robin I'm BATMAN!,بەختەوەر
1753787973,تۆ یەکێکیت لە خۆشەویستترین مۆسیقاژەن/هونەرمەندەکانم تا ئێستا!! تکایە بەردەوام بن لە کارە گەورەکان جۆن,anger,momtodanielle,@johncmayer you are one of my favorite musicians/artists ever!! Please keep up the great work John,you are one of my favorite musicians/artists ever!! Please keep up the great work John,تووڕە
1753788010,من کڵاوەکەتم خۆشدەوێت! زۆر نایابە. کە وا دیارە ڕۆژێکی خۆش بوو. و زۆرم خۆشدەوێت کە وشەی &quot;crikey&quot; هەر ئێستا!!,love,marypascoe,@DemiLSupporter i LOVE your hat! so cool. that looks like it was a fun day.  and i love that you used the word &quot;crikey&quot; just now!!,i LOVE your hat! so cool. that looks like it was a fun day. and i love that you used the word &quot;crikey&quot; just now!!,خۆشەویستی
1753788014,سووو ماندوو و سەرئێشەم هەیە-هەموو خودێک بێگومان! کاتێکی خۆش هەرچەندە,empty,brightstar23,Sooo tired and have a headache-all self inflicted of course! Good times though,Sooo tired and have a headache-all self inflicted of course! Good times though,بەتاڵ
1753788035,ڕۆژی دایکم پیرۆز بێت هەمووان. ڕێز لە دایکانتان بگرن ناوتان تۆمار بکەن بۆ #تەندروستی دایکان لێرەدا بۆ هەموو دایکان و منداڵانی luvin لەوێ: http://bit.ly/Bpekk,love,stringedmusic,HAPPY MOMMA's DAY ALL. HONOR YOUR MOMs  sign up for #maternalhealth  here's for all mothers and luvin kids out there:  http://bit.ly/Bpekk,HAPPY MOMMA's DAY ALL. HONOR YOUR MOMs sign up for #maternalhealth here's for all mothers and luvin kids out there: http://bit.ly/Bpekk,خۆشەویستی
1753788104,ها، یەکشەممەیەکی تری کۆدکردنی ScarePoint,hate,gpeipman,"Huh, another ScarePoint coding Sunday","Huh, another ScarePoint coding Sunday",ڕق
1753788118,چ سەگێکی نازدارە,happiness,maybeedeluxe,@pretentiousgit what a cute dog,what a cute dog,بەختەوەر
1753788132,من دەبێت دان بەوەدا بنێم کاتێک بۆ یەکەمجار ئەو ناوەم بینی کە پۆست کراوە پێم وابوو هەوڵێکی ئیستغلالکردنە,worry,irphunky,@codepo8 I must admit when i first saw that name posted i thought it was an exploit attempt,I must admit when i first saw that name posted i thought it was an exploit attempt,نیگەران
1753788138,هەوڵبدە ڕۆڵی جۆن تراڤۆڵتا &quot;چەوری ڕەشەبا&quot; bassline.. زۆر نایاب و سەرنجڕاکێشە,happiness,taufikn,try to play John Travolta's &quot;Grease Lightning&quot; bassline.. it's cool,try to play John Travolta's &quot;Grease Lightning&quot; bassline.. it's cool,بەختەوەر
1753788255,بە جۆرێک من ناتوانم وەڵامی نامەکەت بدەمەوە خخخخ و بەڵێ دەزانم Thank youuu,happiness,SarahJacqueline,@hollymcombsbr somehow i cant reply to your message LOL and yes i know  Thank youuu,somehow i cant reply to your message LOL and yes i know Thank youuu,بەختەوەر
1753788294,ببورە من لە ماوەیەکدا تویتم نەکردووە- من لە پشوو بووم پاشان نەخۆش بووم بەڵام ئێستا باشترم,worry,LolaFordGossip,sorry i havent tweeted in a while- i was on holiday then was ill but im better now,sorry i havent tweeted in a while- i was on holiday then was ill but im better now,نیگەران
1753788308,ئمم. ئێمە لێرە چیمان هەیە؟ پاستای سێو، پشکنین. کاپ کەیک، پشکنین. چای سەوز، پشکنین. قاوە، چێک. پاشان ئامادەین بۆ کاتی چا خواردنەوە,relief,tysrn,"Umm. What do we have here? Apple pie, check. Cupcakes, check. Green tea, check. Coffee, check. Then we're ready for tea time","Umm. What do we have here? Apple pie, check. Cupcakes, check. Green tea, check. Coffee, check. Then we're ready for tea time",ئارام
1753788350,سلاوتان لێبێت! URL ی وێبەکەت باش دەردەکەوێت,enthusiasm,charliesome,@DannehOak hey there! your web URL looks good,hey there! your web URL looks good,پەرۆش
1753788401,هێیا سوپاس بۆ قبوڵکردنی زیادکردنەکە,worry,CaitlinMcMullen,@TheRealJayRome heya thanks for accepting the add,heya thanks for accepting the add,نیگەران
1753788434,پێشانگای ستایلی باشوورمان لە کەمتر لە هەفتەیەکدا بەردەوامە ئەندام گەلەری تازە otara!,happiness,onesian,our south style exhibition is on in less than a week  member fresh gallery otara!,our south style exhibition is on in less than a week member fresh gallery otara!,بەختەوەر
1753788497,کردی!! گەڕانەوە بۆ پاکستان! - http://bkite.com/07kBP,happiness,gattermeier,Did it!!  back in pakistan! - http://bkite.com/07kBP,Did it!! back in pakistan! - http://bkite.com/07kBP,بەختەوەر
1753788533,لەکاتی پشوودا، هەبوونی کاتە زێڕینەکانی سپامکردنی گووگڵ بە 5.350 ئاڕاستەکردنەوە. http://bit.ly/18kwzh,empty,Harith,"While @mattcutts on vacation, @nytimes having golden times spamming Google by 5.350 redirects. http://bit.ly/18kwzh","While on vacation, having golden times spamming Google by 5.350 redirects. http://bit.ly/18kwzh",بەتاڵ
1753788614,ڕۆژی دایکە! چوومە دەرەوە بۆ نانخواردنی نیوەڕۆ بۆ ئاهەنگگێڕان و دواتر چوومە بازاڕکردن بۆ دیارییەک بۆ دایکم,love,urvi_rox,It's Mother's Day! Went out to lunch to celebrate and then went shopping for a gift for my mom,It's Mother's Day! Went out to lunch to celebrate and then went shopping for a gift for my mom,خۆشەویستی
1753788628,...ئێستا دەگەڕێمەوە سەر جێگاکەم. وای. چێژ لە کاتەکانت وەربگرە لە هۆڵی وەرزش. من دەخەوم.,happiness,kate0404,@chriscuzzy ...Now I'm going back to bed. LOL. Enjoy your time at the gym. I'll be sleeping.,...Now I'm going back to bed. LOL. Enjoy your time at the gym. I'll be sleeping.,بەختەوەر
1753788730,ئاه هاها ئەوە باشە ئەوا,happiness,Spidersamm,@HelloLizzi oh hahah thats ok then,oh hahah thats ok then,بەختەوەر
1753788767,star treeeeek؟! تەنها یەک کوڕی گەرم لەوێ و من دەگەم بەوەی سەیری بکەم کە شتە گەرمەکانی دەکات و.,love,immymoo,star treeeeek?! only one hot guy there  and i get to watch him do his hot stuff woo.,star treeeeek?! only one hot guy there and i get to watch him do his hot stuff woo.,خۆشەویستی
1753788773,خۆشۆردن لەگەڵ دوو فریشتەی بچووک، کیلا و جانیس.,love,rheaction,"bathing with two little angels, Keyla and Janice.","bathing with two little angels, Keyla and Janice.",خۆشەویستی
1753788839,ئەمڕۆ ڕۆژی دایک لە ئەمریکا. بە هی خۆم ناڵێم، چاوەڕێی دیارییەکی تر دەکات,love,stevieg69,"@Kenzielee_ Mother's Day in the U.S today. I won't tell mine, she'll expect another present","Mother's Day in the U.S today. I won't tell mine, she'll expect another present",خۆشەویستی
1753788875,تەنها سەیری کامپ ڕۆکم کرد کە ئایسکرێمی کاڵەک ڕیپڵ خواردن دەخۆن. ناوازە,fun,nnneelrahc,Just watched Camp Rock  Eating raspberry ripple icecream. Awesome,Just watched Camp Rock Eating raspberry ripple icecream. Awesome,خۆشی
1753788931,ڕۆشتن بۆ سەر جێگا.. شەوێکی شەوانە هەمووان,neutral,LuvMyGurlz,Off to bed .. Nighty night everyone,Off to bed .. Nighty night everyone,ئاسایی
1753788939,هەممم ئایسکرێم بۆ نانی بەیانی #وەرزی بەهار,happiness,luposius,hmm icecream for breakfast  #springtime,hmm icecream for breakfast #springtime,بەختەوەر
1753788975,چوونە دەرەوە بۆ شەوەکە - شەوێکی یەکشەممەتان باش بێت هەموو,fun,CherylH77,Signing out for the night - have a good Sunday night all,Signing out for the night - have a good Sunday night all,خۆشی
