tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1962896803,باشە ڕۆژێکی خۆڵەمێشی/سارد لە LA، گوێگرتن لە PJ Harvey، Jenny Lewis، Cat Power..من لێرەدا نەخشێک دەبینم.,sadness,surfindolphin7,"Ok grey/cold day in LA, listening to PJ Harvey, Jenny Lewis, Cat Power..I see a pattern here.","Ok grey/cold day in LA, listening to PJ Harvey, Jenny Lewis, Cat Power..I see a pattern here.",دڵتەنگ
1962896921,دەزانم. بە دڵنیاییەوە ئەم کۆتایی هەفتەیە هەوڵ دەدەم و Up ببینم.,fun,brianstoys,@geektrooper I know.  I am definitely going to try and see Up this weekend.,I know. I am definitely going to try and see Up this weekend.,خۆشی
1962897006,خەونێکم بینی جۆرێک لە کێشە لەسەر چاوم بوو,worry,George19,I had a dream there was some kind of bug on my eye,I had a dream there was some kind of bug on my eye,نیگەران
1962897758,دڵنیا نیم بازاڕی دەوڵەتی ڕاستەقینە لە کوێ دەڕوات سەرلێشێواو یان ڕاگرتن یان بەرەو پێشەوەی پلانەکان؟,sadness,thakuramit,not sure where the real state market is moving  confused either hold or go ahead with the plans?,not sure where the real state market is moving confused either hold or go ahead with the plans?,دڵتەنگ
1962898043,نامەوێت واز لە کارەکەم بهێنم.,hate,veronicag123,I don't want to quit my job.,I don't want to quit my job.,ڕق
1962898298,http://twitpic.com/675tw - چوارگۆشەی B - ئەو دڵتەنگە چونکە لەوێ نەبوو و ئێستا ئەو، باشە، چوارگۆشەیە (هەنگی کرۆشۆکراو لەگەڵ پۆلی فایب ...,sadness,SturmDM,"http://twitpic.com/675tw - Square B - she is sad because she wasn't there and now she's, well, square  (crocheted bee with poly fibe ...","http://twitpic.com/675tw - Square B - she is sad because she wasn't there and now she's, well, square (crocheted bee with poly fibe ...",دڵتەنگ
1962898374,http://twitpic.com/675t7 - چوارگۆشەی B - ئەو دڵتەنگە چونکە لەوێ نەبوو و ئێستا ئەو، باشە، چوارگۆشەیە (هەنگی کرۆشۆکراو لەگەڵ پۆلی فایب ...,neutral,SturmDM,"http://twitpic.com/675t7 - Square B - she is sad because she wasn't there and now she's, well, square  (crocheted bee with poly fibe ...","http://twitpic.com/675t7 - Square B - she is sad because she wasn't there and now she's, well, square (crocheted bee with poly fibe ...",ئاسایی
1962898451,لە ڕاستیدا پێموایە بەرواری بڵاوکردنەوەی NA بۆ مانگی ئەیلول پشتڕاستکرایەوە بۆیە کەمێک زیاتر چاوەڕوانییە.,neutral,Cherrim,@cloudconnected Actually I think the NA release date was confirmed for September so it's a bit more of a wait.,Actually I think the NA release date was confirmed for September so it's a bit more of a wait.,ئاسایی
1962898497,http://twitpic.com/675u6 - چوارگۆشەی B - ئەو دڵتەنگە چونکە لەوێ نەبوو و ئێستا ئەو، باشە، چوارگۆشەیە (هەنگی کرۆشۆکراو لەگەڵ پۆلی فایب ...,neutral,SturmDM,"http://twitpic.com/675u6 - Square B - she is sad because she wasn't there and now she's, well, square  (crocheted bee with poly fibe ...","http://twitpic.com/675u6 - Square B - she is sad because she wasn't there and now she's, well, square (crocheted bee with poly fibe ...",ئاسایی
1962898675,نیشانیدا شلەکەم کەمێک کەم دەبێتەوە بۆیە وا دەرناکەوێت کە Im لەم جێگایە هەڵدەستم بەم زووانە Ive بەدواداچوون U / S هەفتەی داهاتوو,worry,candireign,@Jazziy showed my fluid decreasing slightly so doesnt look like Im getting out of this bed anytime soon  Ive got a follow up U/S next week,showed my fluid decreasing slightly so doesnt look like Im getting out of this bed anytime soon Ive got a follow up U/S next week,نیگەران
1962899302,ps باران دەبارێت,sadness,MOBEANZ,ps it's rainging,ps it's rainging,دڵتەنگ
1962899393,دانیشتن لە نوسینگەی پزیشک.,neutral,marie126,Sitting at the doctor's office.,Sitting at the doctor's office.,ئاسایی
1962899642,دەبێت ڕابکات! دواتر لەسەر دەبم و هیوادارم بتوانم هەموو ئەو کەسانە بگرم کە ئەمڕۆ بیرم کرد. کارکردن لەسەر وێب ورچە و بۆیە زۆر بیری دەکەم.,neutral,FakerGigi,Have to run! I'll be on later and hopefully can catch everyone I missed today. Working on web is a bear and so I miss a lot.,Have to run! I'll be on later and hopefully can catch everyone I missed today. Working on web is a bear and so I miss a lot.,ئاسایی
1962899866,ناتوانم بزانم چۆن وەڵام بدەمەوە لە تامبڵ ببورە! من تا ٦/٤ ناچمە ناو NYC بۆیە ناتوانم بچمە هیچ بۆنەیەک b4 ئەو کاتە,sadness,reenastarr,@innonate @juliaxgulia Can't figure out how to reply on Tumblr sorry! I don't get into NYC until 6/4 so I can't go to any events b4 then,Can't figure out how to reply on Tumblr sorry! I don't get into NYC until 6/4 so I can't go to any events b4 then,دڵتەنگ
1962899872,بۆیە ئەوەندە نزیک نەبوومەوە کە بتوانم ڕابکەم و یەکێکیان بەدەست بهێنم,neutral,ME215,@Duncks   so not close enough that I could run out and get one,so not close enough that I could run out and get one,ئاسایی
1962900071,گوێگرتن لە گۆرانی Busted - 3AM. من بیری ئەوان دەکەم,neutral,mozzzzy,Listening to Busted - 3AM. I miss them,Listening to Busted - 3AM. I miss them,ئاسایی
1962900166,19 ساڵ بۆ فیل سپێکتەر http://bit.ly/199ZWD,neutral,baltschul,19 years for Phil Spector  http://bit.ly/199ZWD,19 years for Phil Spector http://bit.ly/199ZWD,ئاسایی
1962900387,ماڵئاوایی لە ئۆتۆمبێلەکەم دەکەم بۆ ٢ هەفتەی داهاتوو بیری دەکەم!! ئەو دەچێت بۆ گەڕانەوە جوان هەرچەندە!!,neutral,Fizzerella,I'm saying my goodbye to my car for the next 2 weeks  I'm gonna miss it!!  Its going to come back beautiful though!!,I'm saying my goodbye to my car for the next 2 weeks I'm gonna miss it!! Its going to come back beautiful though!!,ئاسایی
1962900521,...و لەوێش بیرت دەکەم.,love,ZapThunder,@HH4764 ...and there I miss you.,...and there I miss you.,خۆشەویستی
1962900798,کەمپەرێکی دڵخۆش نییە کە بە هیچ شێوەیەک ڕۆژێکی خۆشی نەبێت...,sadness,RealWorldCara,Not a happy camper  not having a good day at all...,Not a happy camper not having a good day at all...,دڵتەنگ
1962901259,خوشکەکەمیش خەریکە دەرچووە &amp; من توانای کڕینی هیچم لێرە نییە,worry,xnarx,@MsUndrstood My sister is graduating too &amp; I can't afford to buy here anything,My sister is graduating too &amp; I can't afford to buy here anything,نیگەران
1962904511,ئایا دەتوانم خۆت بهێنم بۆ ئەوەی بچم بۆ دەستکەوتی 1000 نیشانەی قارەمانێتی؟,neutral,mattycus,Can I bring yself to go for the 1000 Heroism badges achievement?,Can I bring yself to go for the 1000 Heroism badges achievement?,ئاسایی
1962904868,تەنها بە دەرچوونەکە تێپەڕیم بۆ بالتیمۆر.,neutral,emilymacagy,Just passed the exit to Baltimore.,Just passed the exit to Baltimore.,ئاسایی
1962904962,لۆرد تاریق لە ساڵی ٩٨ەوە پەیوەندیدار نەبووە,neutral,ROD_ONE,@shinobistalin lord tariq hasnt been relevent since 98,lord tariq hasnt been relevent since 98,ئاسایی
1962905193,ئەمڕۆ دەچیتە بۆ نانخواردنی نیوەڕۆ لەگەڵ Who's in؟ هێشتا پێویستم بە لێدانی ATM هەیە.,happiness,iamxande,Going to @LittleSkillet for lunch today with @earth2andy. Who's in? I still need to hit the ATM.,Going to for lunch today with Who's in? I still need to hit the ATM.,بەختەوەر
1962905897,دواکەوتنێک تا نیوەشەو خوێناوی تۆمسۆن!!!!,worry,emclev,A delay until midnight  bloody thomson!!!!,A delay until midnight bloody thomson!!!!,نیگەران
1962906234,من منداڵی سەردەمی دیجیتاڵیم تویتەر بەکاردەهێنم بۆ پرسیارکردنی ئەم جۆرە پرسیارانە لۆژیک ناهێننە ناو ئەمەوە,neutral,artoni,@msfeistus I AM A CHILD OF THE DIGITAL AGE I USE TWITTER TO ASK SUCH QUESTIONS do not bring logic into this,I AM A CHILD OF THE DIGITAL AGE I USE TWITTER TO ASK SUCH QUESTIONS do not bring logic into this,ئاسایی
1962907212,نیگەرانین لە ئارابێلەکەمان. تویت بکە تکایە. یان دەق.,worry,bedandbark,@PuptownProducts Worried about our Arabelle. Tweet please. Or text.,Worried about our Arabelle. Tweet please. Or text.,نیگەران
1962907467,بڕیارە سەردانی ئۆستن سەن-پێنجشەممە..بەڵام هەست بە باشی ناکات لە دوای vaca. بە دڵنیاییەوە سڵاوم دەکرد!,worry,M641,@juliedarling supposed to be visiting Austin Sun-Thurs..but not feeling well since vaca.  Would've said hello for sure!,supposed to be visiting Austin Sun-Thurs..but not feeling well since vaca. Would've said hello for sure!,نیگەران
1962907469,من بیری نمایشەکە دەکەم لە whitby بۆ کۆتایی هەفتە! btw من نمایشەکەتم خۆشدەوێت! ڕادیۆی یەکەم هەمیشە چالاکە! ly x,sadness,LuckyStarX,@Fearnecotton I'm gonna miss the show  at whitby for the weekend! btw i love your show! Radio 1 is always on! ly x,I'm gonna miss the show at whitby for the weekend! btw i love your show! Radio 1 is always on! ly x,دڵتەنگ
1962907625,بێزار بوو لە مێشکم دەرچوو. پێموایە من باجەکەی دەدەم بۆ ئەوەی دوێنێ زۆر خۆشم بەسەر برد.,relief,h2obutterfly,bored out of my mind. I guess im paying the price for having so much fun yesterday.,bored out of my mind. I guess im paying the price for having so much fun yesterday.,ئارام
1962907755,ئای خانمان چۆن ئازار دەچێژن ئێستا خخخخ,worry,ehammond84,@masterluke103 oh how the ladies will suffer now  LOL,oh how the ladies will suffer now LOL,نیگەران
1962908347,ڕاکردنی ئەرکەکان لەگەڵ گیتا... هەست دەکەم تاعونەکەم هەیە,sadness,kitcathy,running errands with geeta... feeling like i have the plague,running errands with geeta... feeling like i have the plague,دڵتەنگ
1962908455,ئەمڕۆ بیری مات دەکەم,worry,mommyofamonster,I miss matt today,I miss matt today,نیگەران
1962908767,دوو جار? خوزگه م به خوت. تەنانەت جارێکیش سەیریم نەکردووە. تازە ئەمڕۆ لێرە بڵاوکرایەوە.,relief,dipali17,@BrooklynDDecker twice? lucky you. i havent even watched it once. just released here today.,twice? lucky you. i havent even watched it once. just released here today.,ئارام
1962908786,من هەم بەڵام دەزانی ئەوەندە ئاسان نییە..,surprise,LaTani,@Arian_A i have but you know it's not that easy..,i have but you know it's not that easy..,سوپرایز
1962908815,ئەمشەو دەتەوێت لەگەڵ بێث و تێنایا و هاوسەرەکانیان کۆببنەوە....بەڵام جۆن دەیەوێت لەگەڵ هەندێک کەسی تر کۆببێتەوە,sadness,christyrae7,Want to hang out with beth and tenaya and their hubbys tonight....but jon wants to hang out with some other people,Want to hang out with beth and tenaya and their hubbys tonight....but jon wants to hang out with some other people,دڵتەنگ
1962908862,was gonna DM you بەڵام دەڵێت تۆ فۆڵۆوم ناکەیت! خخخ دوای هەموو ئەو شتانەی کە کردوومە! هاهاها,relief,amymarie1001,@JosephHabedank was gonna DM you but it says you're not following me!    lol  after all I've done!  hahaha,was gonna DM you but it says you're not following me! lol after all I've done! hahaha,ئارام
1962908994,ئاه نەخێر....پێت وایە تەمەنی تەواو کردووە؟,surprise,RegalDiegel,@amdiegelman OH NO....do you think he's lived out his lifespan?,OH NO....do you think he's lived out his lifespan?,سوپرایز
1962909004,ئاهه هەژارەکەم feeeeeet,worry,ladydia,ahh my poor feeeeeet,ahh my poor feeeeeet,نیگەران
1962909080,ها من #فۆڵۆوینییەکی ترم دەستکەوت. ئەوە وەربگرە ئاه... تۆش لە لیستەکەدا... زۆر سوپاس یا جەرک.,sadness,monoclelad,Ha I got another #followfriday. take that @mage! oh... your listed too... thanks a lot @Lowjacker ya jerk.,Ha I got another #followfriday. take that oh... your listed too... thanks a lot ya jerk.,دڵتەنگ
1962909377,ئەمڕۆ باوەشم نەکرد,sadness,juliakontos,i didnt get a hug today,i didnt get a hug today,دڵتەنگ
1962909575,چ ڕۆژێکی خراپە,worry,plutopian,What a bad day,What a bad day,نیگەران
1962909597,ڕەنگە ئێستاش دەست بکات بە خستنەڕووی #سیحر لە هەموو تویتەکانیدا. BTW... تۆ #magicت لە تویتەکەتدا نەنووسیوە بۆم.,worry,GatorGrl,@JonKress perhaps she will start including #magic in all of her tweets now too. BTW... you didn't write #magic in ur tweet to me.,perhaps she will start including #magic in all of her tweets now too. BTW... you didn't write #magic in ur tweet to me.,نیگەران
1962909777,ده‌مه‌وێ بچمه‌ ده‌ره‌وه‌,neutral,Jonnodesu,Wanna go out,Wanna go out,ئاسایی
1962910049,ئەمشەو دوا شەومە لە شوقەکەم...,sadness,wearingmascara,Tonight is my last night in my apartment...,Tonight is my last night in my apartment...,دڵتەنگ
1962910181,مۆسیقاکە لە کوێیە ماننن!!؟؟ هێشتا ئیمەیڵەکەم بەتاڵە,hate,cesmusik,@grizzmusic wheres the music mannnn!!?? my inbox is still empty,wheres the music mannnn!!?? my inbox is still empty,ڕق
1962910197,خۆزگە هاوڕێیەکم هەبوایە کە دەمتوانی شەو لەگەڵیان بەسەر بەرم,worry,danniezeitgeist,@sarahsss i wish i had friends i could spend the night with,i wish i had friends i could spend the night with,نیگەران
1962910340,پێنتاگرام ئەو پێشکەشکردنەی ڕەتکردووەتەوە,worry,Eddie_Entropy,The pentagram has rejected the offering,The pentagram has rejected the offering,نیگەران
1962910580,پشیلەکەم لە کاتی تاقیکردنەوەی بیرکاریمدا بەهۆی لەکارکەوتنی گورچیلەوە مرد ئەم ڕۆژە پێویستی بە باشتربوون هەیە.,sadness,VanilleFille,My cat died of kidney failure during my math test  This day needs to get better.,My cat died of kidney failure during my math test This day needs to get better.,دڵتەنگ
1962910674,ئایا دەتوانین بازرگانی بە کەشوهەوا بکەین؟ ئەمڕۆ هەمووی تەمومژاوییە لە لا.,sadness,thethingiskat,@TheHebrican can we trade weather? it's all gloomy today in la.,can we trade weather? it's all gloomy today in la.,دڵتەنگ
1962910835,هەست بە دڵشکاوی ڕاستەقینە دەکەم.. دوێنێ شەو x,sadness,LauraBlood,I feel actual heartbreak.. @Levanah_Gates last night  x,I feel actual heartbreak.. last night x,دڵتەنگ
1962910906,هەمووان زوو کارەکانیان بەجێدەهێڵن جگە لە من,worry,crystalmaneval,everybody is leaving work early except me,everybody is leaving work early except me,نیگەران
1962910986,کە ئەوەندە جیاواز بوو لە POs لە ئۆکلاند. ڕقیان لێم بوو,worry,kellyraeroberts,which was so UNLIKE the POs in oakland. they hated me,which was so UNLIKE the POs in oakland. they hated me,نیگەران
1962911272,تەنها گوڵدانێکی شکاند کە تەنانەت چانسی بەکارهێنانیشم نەبوو,neutral,arcprincess,just broke a vase that i didn't even get a chance to use,just broke a vase that i didn't even get a chance to use,ئاسایی
1962911316,باشە با ئەو کاتەش پێکەوە بەرەکەتدار بین! بەڵێ، هەست بە باشتر بوون دەکەم، بەڵام جارێکی تر نەخۆش دەبوومەوە هەرچەندە ئەگەر بچووکەکەم ڕزگارم بوو.,worry,reflective,"@jennhoots Well let's be blessed together then too! Yes, I feel better, but I would be sick again though if my little was spared.","Well let's be blessed together then too! Yes, I feel better, but I would be sick again though if my little was spared.",نیگەران
1962911708,ئای من لێتان دەپاڕێمەوە کە تەنها 3rd nite لە دبلن لە مانگی ئۆکتۆبەردا زیاد بکەن... PLEEEEEEEASSSEEEEEEE,worry,AdamDev13,@Pink Oh I beg of you to add just a 3rd nite in Dublin in October... PLEEEEEEEASSSEEEEEEE,Oh I beg of you to add just a 3rd nite in Dublin in October... PLEEEEEEEASSSEEEEEEE,نیگەران
1962912232,ئەوەندە ماندوو بووم کۆتا گروپی ڕۆژ ئێستا نمایش دەکات.. سەرنجڕاکێش بووە.,worry,emergencybreaks,So tired   Last group of the day is performing now.. It's been an interesting one.,So tired Last group of the day is performing now.. It's been an interesting one.,نیگەران
1962912339,من دەقێکم نەگەڕاوەتەوە! sod her من ئەفسانەیی دەردەکەوم!,surprise,FizzleW,@bellarina1983 i haven't got a text back!  sod her i looks fabulous!,i haven't got a text back! sod her i looks fabulous!,سوپرایز
1962912501,لە دوو ڕۆژی ڕابردوودا ناچار بووم جلشۆر بکەم,sadness,seanpadilla,@amandadiva I've had to do laundry for the last two days,I've had to do laundry for the last two days,دڵتەنگ
1962912560,من دەنگت پێدەدەم مایلی بەڵام من لە ئێرلەندا دەژیم تۆ باش دەبیت بەختێکی باش! Slï¿1⁄2n!(bye بە زمانی ئێرلەندی ) Sorcha xxxx,relief,sorcha_d,@mileycyrus I would vote for you Miley but I live in Ireland  You'll be fine  Good luck! Slï¿½n!(bye in irish ) Sorcha xxxx,I would vote for you Miley but I live in Ireland You'll be fine Good luck! Slï¿½n!(bye in irish ) Sorcha xxxx,ئارام
1962912603,*ئاه* کۆتا ڕۆژ لە شوێنی کار. من لە دڵمدا دڵتەنگکەرێکم هەیە.,sadness,JohnSeaborn,*sigh* Last day at work. I has an sadifying in my heartparts.,*sigh* Last day at work. I has an sadifying in my heartparts.,دڵتەنگ
1962913067,کاتژمێر دووی بەیانیەکەی!,worry,Fuxhuxtable,Its two o clock in the morning!,Its two o clock in the morning!,نیگەران
1962913068,من بە درێژایی کۆتایی هەفتە کار دەکەم,relief,GemKelly,@T_Rex_513 I'm working all weekend,I'm working all weekend,ئارام
1962913176,بیری پیشەی بیرکاریم دەکرد,sadness,RockChoy,I missed the math trade,I missed the math trade,دڵتەنگ
1962913514,خۆزگە لە MY prom یاریت دەکرد,neutral,sfabsx,@JammyRabbins i wish you were playing at MY prom,i wish you were playing at MY prom,ئاسایی
1962913751,ئای نا! ئۆپرا جارێکی تر بازێکی دایەوە بۆ پێشەوە,neutral,deanndunn,@brandystrippers Oh No! Oprah jumped in front again,Oh No! Oprah jumped in front again,ئاسایی
1962913962,من دەبوو کاڵ تۆ بکەم من ناتوانم cuz ئەمشەو دادەخەم و سبەی دەکەمەوە من بەڕاستی ببورە بەڵام من ئامادە دەبم,neutral,sweetsweetmagic,@Mollotova i was going to cal you  i'm not going to be able to cuz i close tonight and open tomorrow i'm real sorry But i'll have present,i was going to cal you i'm not going to be able to cuz i close tonight and open tomorrow i'm real sorry But i'll have present,ئاسایی
1962914195,بۆینگۆ ئەمجارەیان بەبێ جەنجاڵی پەیوەست بوو، بەڵام خاوترە'n میزکردنی مارمێلکە... (MDW، ژمارەی خۆراک لە نێوان کۆنکۆرسەکانی A و B),worry,SaraMG,"Boingo connected without fuss this time, but it's slower'n snail piss...    (MDW, Food Count between Concourses A and B)","Boingo connected without fuss this time, but it's slower'n snail piss... (MDW, Food Count between Concourses A and B)",نیگەران
1962914409,OOO YUK !! thats باش نییە Im retching وەک ئێمە تویت,surprise,TessMorris,@pilgrimfamilyuk OOO YUK !! thats not good Im retching as we tweet,OOO YUK !! thats not good Im retching as we tweet,سوپرایز
1962914481,تەنها ئەوەی کە تۆ لێرە نیت...,empty,davygreenberg,@PenDaRella just that you're not here...,just that you're not here...,بەتاڵ
1962916231,من زۆر ئیرەیی دەبەم- لە ئێستادا دەڕژێت,hate,christinasacco,@DR I'm SO jealous- it's pouring right now,I'm SO jealous- it's pouring right now,ڕق
1962916417,خۆزگە ئەم کۆتایی هەفتەیە بتوانم بچمە دەرەوەی شار,sadness,vcharris09,wishing i could go out of town this weekend,wishing i could go out of town this weekend,دڵتەنگ
1962916832,تێگەشتی. شتێکی هەژار نابێت بژاردەیەکی هەبێت بۆ زۆر زیاتر هەرچەندە,sadness,melex,@NG01 you got it. poor thing not gonna have a choice for much longer though,you got it. poor thing not gonna have a choice for much longer though,دڵتەنگ
1962917007,سارد و سارد &amp; باران لە ئینگلوود دەبارێت,neutral,imaniluvsyou,@OGBERRY cold &amp; raining in inglewood,cold &amp; raining in inglewood,ئاسایی
1962917162,منیش دەزانم، منیش. من هیوادارم لەوەتەی زەیتی کونجیم بۆ هێناوە، کە خۆشی دەوێت، کە ڕێگەی پێبدات بخلیسکێت. *پەنجەخستنەسەریەک*,fun,SunshineBoat,"@blaqberry I know, me too.  I'm hoping since I got him sesame oil, which he loves, that he'll let it slide. *fingers crossed*","I know, me too. I'm hoping since I got him sesame oil, which he loves, that he'll let it slide. *fingers crossed*",خۆشی
1962917220,من ناتوانم لە شوێنی کارەکەم گوێ لە مۆسیقا بگرم ڕەنگە بتوانم هەوڵ بدەم، بەڵام دواتر دەبێت لە ڕۆژی دووشەممە دەست بکەم بە ڕاوکردن بۆ کارێکی نوێ,sadness,saujia49,"@Zaidah1 i can't listen to music at work  I probably could try, but then i'll have to start hunting for a new job on monday","i can't listen to music at work I probably could try, but then i'll have to start hunting for a new job on monday",دڵتەنگ
1962917442,Awww ئەوە هیچ خۆش نییە، شتێکت بردووە؟,worry,azstar165,"@Bri51NY Awww  that's no fun, did you take something?","Awww that's no fun, did you take something?",نیگەران
1962917454,له‌ڕێگام بۆ ئیش! بیری نەخۆشخانەی گشتی دەکەم,neutral,shot_of_flair,on my way to work! I am gonna miss general hospital,on my way to work! I am gonna miss general hospital,ئاسایی
1962917573,باشە خۆشم دەوێن کچان. بەڵام کار ئیشارەت دەکات. دواتر دەگەڕێتەوە بۆ #twpp,love,fartingpen,ok @shaaqt @spitphyre @limeice @unitechy @punkpolkadots Love you girls. but work beckons.  Will come back later for #twpp,ok Love you girls. but work beckons. Will come back later for #twpp,خۆشەویستی
1962917667,دڵتەنگم کە دەبینم هەستت بە پێویستی کرد بۆ کۆمێنت لەسەر کلەی. دەزانم گرنگی پێنادەیت، بەڵام ئەمڕۆ یەک فۆڵۆوەرت لەدەستدا.,sadness,momof3inva,"@ChrisSligh I am saddened to see you felt the need to comment about Clay. I know you don't care, but you lost one follower today.","I am saddened to see you felt the need to comment about Clay. I know you don't care, but you lost one follower today.",دڵتەنگ
1962917919,لە ئێستادا زۆر برسیم و ئەم پاژنانە دەمکوژن بەزەحمەت دەتوانم تێیدا بڕوم,neutral,abbieeeee,I'm so hunrgy right now and these heels kill me I can hardly walk in them,I'm so hunrgy right now and these heels kill me I can hardly walk in them,ئاسایی
1962918026,تەنها دانیشتووم چاوەڕێی ئەوە بووم کە هاوسەرەکەم بگاتەوە ماڵەوە,love,BrittanyEdana,Just sitting waiting for my husband to get home,Just sitting waiting for my husband to get home,خۆشەویستی
1962918168,تەنها 221$/مانگم داوە بۆ سێرڤەرێکی تایبەت پێم باشە پارچەیەک بەدەست بهێنم بەڵام من MS SQL بەکاردەهێنم,neutral,ztay,"just paid $221/mo for a dedicated server @GoDaddy. Would rather get a slice @slicehost, but I using MS SQL",just paid $221/mo for a dedicated server Would rather get a slice but I using MS SQL,ئاسایی
1962918857,تویتەرەکەم لە c r a c k دایە,worry,VanessaCorsetti,My twitter is on c r a c k,My twitter is on c r a c k,نیگەران
1962918914,زریانێک لە دەرەوە,worry,peaceloveshann,storming outside,storming outside,نیگەران
1962919092,بەڕاستی من حەزم لەم کەش و هەوایە نییە,hate,Chantaleewaid,I really don't like this weather,I really don't like this weather,ڕق
1962919197,ئیم زۆر بە هیوای بینینی تۆ!! ئیتر بۆ هەمیشە بووە من lil شان شان gettin هاوسەرگیری!! PS بەڕاستی تاتۆت کردووە؟؟ وای,love,amyrod84,@Shan_Shan_West Im so excited to see u!! Its been forever  My lil Shan Shan gettin married!!  PS Did u really get a tattoo?? Lol,Im so excited to see u!! Its been forever My lil Shan Shan gettin married!! PS Did u really get a tattoo?? Lol,خۆشەویستی
1962919848,بچۆ ناو تێرمیناڵ و -9 بیکوژە. کە بەڕاستی ئەوەیە کە هێز وازهێنان دەبێت بیکات,neutral,bleything,@ahockley: get into terminal and kill -9 it.  which is really what force quit should do,get into terminal and kill -9 it. which is really what force quit should do,ئاسایی
1962919947,من وەشانی adam lambert ی FEELIN GOODم لە سەرمدایە... پێشتر بیری ئایدۆل دەکەم.,sadness,whereisheather,i have the adam lambert version of FEELIN GOOD in my head... i miss idol already.,i have the adam lambert version of FEELIN GOOD in my head... i miss idol already.,دڵتەنگ
1962919980,باشە ئیتر تویتەر تەنانەت لە مۆبایلەکەمەوە کارناکات,hate,hockeyisgood,@ep31 well twitter doesn't even work from my phone anymore,well twitter doesn't even work from my phone anymore,ڕق
1962920567,خخخ ی من دەبینم یا تویتس هەموو ئەو کاتە n من didnt ئەم یەکە تا ئێستا خخخخ و تۆ هەرگیز بەدەست مین مین نەفرەت تویت,neutral,ASHtonCUTEsher,@Danyelle_Elaine lol y i see ya twitts all tha time n i didnt get this one till right now lol and u never get mines  damn twitta,lol y i see ya twitts all tha time n i didnt get this one till right now lol and u never get mines damn twitta,ئاسایی
1962925422,سوپاس بۆ خوا بۆ هەندێک تەماوی و عاج. هەوڵدان بۆ ئەوەی دایکم بمباتە دەرەوە بۆ نانخواردنی نیوەڕۆ egh doesnt look like its gonna work.,worry,musicsistah,thank god for some overcast and ivory. Trying to get my mom to take me out to lunch egh doesnt look like its gonna work.,thank god for some overcast and ivory. Trying to get my mom to take me out to lunch egh doesnt look like its gonna work.,نیگەران
1962925670,بڕیار بوو بێی؟ شوێنی کۆبوونەوەکە وتی کە توانای کردنەوەیان نییە بۆیە هەڵوەشاندەوە. خۆزگە ئێستا لەوێ بووین!,boredom,thehelpmovement,@spidermonkeyloo Were you going to come? The venue said that they couldn't afford to open so cancelled it. I wish we were there now!,Were you going to come? The venue said that they couldn't afford to open so cancelled it. I wish we were there now!,بێزار
1962925849,من نامەوێت ئەم پێشکەشکردنە بکەم,worry,maplesyrup86,I don't wanna do this presentation,I don't wanna do this presentation,نیگەران
1962926101,پێویستم بە هاوڕێکەمە!,worry,aleee_jb,i NEED MY fRYEND!,i NEED MY fRYEND!,نیگەران
1962926464,ئۆهای ویلکێس بارێ--دەرچوونی سکرانتۆن! کاتی مەزەندەکراوی گەیشتن: 7:22. زۆر دوور دوور.,worry,xsonyax,Ohai wilkes barre--scranton exit!  estimated arrival time: 7:22. TOO FAR AWAY.,Ohai wilkes barre--scranton exit! estimated arrival time: 7:22. TOO FAR AWAY.,نیگەران
1962926513,كار له‌.,neutral,leeconnolly1990,Workin.,Workin.,ئاسایی
1962926738,کۆمپانیایەکی نایابمان هەبوو و زەڵاتەیەکی ئەوەندە خراپ نەبوو ئەمڕۆ لە ماکدۆناڵدز بۆ نانخواردنی نیوەڕۆ. ئێستا بەرەو ئەپتی پزیشکەکەم ڕۆیشتم. بووه هیس!,love,DIALYNREY,Had wonderful company and a not so bad salad today at McDonalds for lunch. Now headed to my doctor's appt. booh hiss!,Had wonderful company and a not so bad salad today at McDonalds for lunch. Now headed to my doctor's appt. booh hiss!,خۆشەویستی
1962926784,سەری دوش شکا لەکاتێکدا من لە دوش بووم و تەقەی ڕاست سەرم.ڕەنگە دواتر welt بەدەست بهێنم لێی,neutral,justineeg,Shower head broke while i was in the shower and shot straight @ my head.may get a welt later on from it,Shower head broke while i was in the shower and shot straight my head.may get a welt later on from it,ئاسایی
1962926808,KH تاکە شتە کە من دەبم بە weeaboo. من هێشتا بە ئینگلیزی پێم باشە بەڵام بێ تاقەتم، هاها,enthusiasm,Cherrim,"@cloudconnected KH is the only thing I'll be a weeaboo about.  I still prefer it in English but I'm impatient, haha","KH is the only thing I'll be a weeaboo about. I still prefer it in English but I'm impatient, haha",پەرۆش
1962927275,یاریکردن بە لایتەرەکان ئاگر لە کبریت و چیمەن,neutral,NeonBlueTornado,@ambbboo Playing with lighters fire matches and grass,Playing with lighters fire matches and grass,ئاسایی
1962927451,بۆچی تووشی کێشە دەبیت لەگەڵم، من شوێن لۆژیکەکە نەکرد ببورە,worry,happybushra,"@andrewho why would u get in trouble with me, i did not follow the logic sorry","why would u get in trouble with me, i did not follow the logic sorry",نیگەران
1962928258,بەڵێنم بە خۆم دا کە کریسپس نەخۆم بەڵام برسیم و هیچ شتێکی تر خێرا نییە بۆ خواردن,sadness,burgerrfacee,promised myself not to eat crisps but im starving and theres nothing else quick to eat,promised myself not to eat crisps but im starving and theres nothing else quick to eat,دڵتەنگ
