tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1753155289,تەنها تەواوکردنی وێنەگرتن، دەتوانیت باوەڕت پێی هەبێت، بەڵام کارەکەم تەواو کرد,surprise,Mzpurrfection,"Just finishing shooting, can u believe it, but got the job done","Just finishing shooting, can u believe it, but got the job done",سوپرایز
1753155297,من نیمچە عاشقی تۆم. تەنها بۆ ئەوەی بزانیت,love,rhianalise,@freddurst I am semi in love with you. Just so ya know,I am semi in love with you. Just so ya know,خۆشەویستی
1753155325,دەبێ میز بکەم.,worry,rockerlp,@RedJeans542 I have to pee.,I have to pee.,نیگەران
1753155340,بەهیوای ئەوەی هەمووان باش بن، بە تایبەت ئەمریکییەکان کە تووشی ئاگرەکە یان ئەنفلۆنزای بەراز(h1n1) بوون. باشە، پێویستە دوعایان بۆ بکەم,worry,lovesnow1117,"Hope everyone is okay, especially Americans who are affected by the fire or the Swine flu(h1n1) . OKay, I should pray for them","Hope everyone is okay, especially Americans who are affected by the fire or the Swine flu(h1n1) . OKay, I should pray for them",نیگەران
1753155364,دوێنێ شەو چوومە ئاهەنگێک. من و دیندین بە جلوبەرگی هاوتاوە خۆمان نیشان دا ) GREAT MINDS THINK ALIKE ) بەهەر حاڵ، ڕۆژی لەدایکبوونت پیرۆز بێت، لارام خوارد,happiness,beatrizbayudan,"Went to a party last night. Dindin and I showed up in matching outfits ) GREAT MINDS THINK ALIKE ) Anyway, happy birthday, ate lara","Went to a party last night. Dindin and I showed up in matching outfits ) GREAT MINDS THINK ALIKE ) Anyway, happy birthday, ate lara",بەختەوەر
1753155436,لە ڕاستیدا مرۆڤەکان لەوە یەکلاکەرەوەتر بوون.,worry,sammartino,@Lukevdp Actually people were more decisive than that.,Actually people were more decisive than that.,نیگەران
1753155475,دەنگت خۆش بوێت گۆرانی چرپە! (erniehalter ڕاستەوخۆ &gt; http://ustre.am/2VkO),relief,hannahhampton,@erniehalter love your voice  sing Whisper!   (erniehalter live &gt; http://ustre.am/2VkO),love your voice sing Whisper! (erniehalter live &gt; http://ustre.am/2VkO),ئارام
1753155489,بیری دایکم... t-11 ڕۆژ! رۆژی دایکان پیرۆز بێت!!,happiness,sskariah,Missing my mother... t-11 days! HAPPY MOTHER'S DAY!!,Missing my mother... t-11 days! HAPPY MOTHER'S DAY!!,بەختەوەر
1753155493,کاتی فیلم و پۆپکۆرن,neutral,arixsafari,Movie and popcorn time,Movie and popcorn time,ئاسایی
1753155524,دوێنێ هەستم بە تاوان دەکرد کە جووتێک پێڵاوی لوکسم کڕی تا هاوڕێی ماڵەکەم تەنها بینی و لە وروژانێکی زۆردا تێپەڕی,worry,highonhealth,I was feeling guilty about buying a luxurious pair of shoes yesterday until my house mate just saw them and got over excited,I was feeling guilty about buying a luxurious pair of shoes yesterday until my house mate just saw them and got over excited,نیگەران
1753155565,هێی، من قسەی بێمانای لەو شێوەیەم دەکرد. بەیانی یەکشەممە باکواس,neutral,aayushsoni,@limeice arre main toh bakwaas kar raha tha. Sunday morning bakwaas,arre main toh bakwaas kar raha tha. Sunday morning bakwaas,ئاسایی
1753155708,هێی کوول: http://oproer.com/twwwitter/,fun,patrick_atoon,Hey cool: http://oproer.com/twwwitter/,Hey cool: http://oproer.com/twwwitter/,خۆشی
1753155765,نزیکەی dere بەڕاستی چاوی ماندوو r بەڕاستی وشک,neutral,freshyounghott,Almost dere  really tired eyes r really dry,Almost dere really tired eyes r really dry,ئاسایی
1753155849,گیر کراوە...هاها,worry,CassyG,is clamped out...haha,is clamped out...haha,نیگەران
1753155893,...پێم سەیرە سەگەکەش هەمان بیر دەکاتەوە.... #fml,worry,zaneology,@ezrabutler ...I wonder if the Dog is thinking the same thing....   #fml,...I wonder if the Dog is thinking the same thing.... #fml,نیگەران
1753155905,تازە لە تەلەفۆن دابەزیم لەگەڵ layney خۆشەویستی ژیانم . . . ئێستا ئیم شتێکی چەوتم وەرگرتووە,fun,zach2130,Just got off the phone with lainey the love of my life  . . . Now im taken a crap,Just got off the phone with lainey the love of my life . . . Now im taken a crap,خۆشی
1753156150,شەوێکی خۆشمان لەگەڵ هەندێک هاوڕێی کۆن بەسەر برد...ئێمە هێشتا &quot;پاڵەوانی شارۆچکەی ماڵەوەین&quot;....هەندێک شت هەرگیز ناگۆڕدرێن,happiness,JWCUDD,had a great night with some old friends...we're still &quot;home-town heroes&quot;....some things never change,had a great night with some old friends...we're still &quot;home-town heroes&quot;....some things never change,بەختەوەر
1753156180,شەوێکی خۆشمان بەسەر برد,neutral,cowgirlbeck,had a great night,had a great night,ئاسایی
1753156198,سبەی سەیرێک دەکەم - بە دڵنیاییەوە دەمەوێت زۆرترین تویت گرافیک بکەم!,neutral,TweetStats,@gm5000 I'll take a look tomorrow - definitely want to graph as many tweets as possible!,I'll take a look tomorrow - definitely want to graph as many tweets as possible!,ئاسایی
1753156205,هەوڵدان بۆ دەرچوون بۆ چێژوەرگرتن لە کەشوهەوا &amp; کەمێک ڕاهێنان بکە... هەندێک چالاکیی بچووکی تامکردنی بیرە دوێنێ ئەنجامدرا لەگەڵ هتد,neutral,RikuJ,Trying to get out to enjoy the weather &amp; train a little... Some minor beer tasting activity took place yesterday with @opsaksa etc,Trying to get out to enjoy the weather &amp; train a little... Some minor beer tasting activity took place yesterday with etc,ئاسایی
1753156270,ماڵەوە بۆ ڕۆژی دایکان,neutral,tmh88,home bound for mothers day,home bound for mothers day,ئاسایی
1753156281,منیش تازە دەستم بە سەیرکردنی فیلمی 30 Rock کردووە، وەرزی یەکەم و دووەمم لە باوکم قەرز کردووە زۆر باشە.,love,kcaccidental,"@KenFTWIN I just started watching 30 Rock too, borrowed seasons 1 and 2 from my dad   so good.","I just started watching 30 Rock too, borrowed seasons 1 and 2 from my dad so good.",خۆشەویستی
1753156352,هەرگیز دەخەویت؟,neutral,allthebestblog,@abcddesigns Do you ever sleep?,Do you ever sleep?,ئاسایی
1753156377,ئایا مۆبایل لەگەڵ TYSON گێل دەکات,fun,SPiDERBiTTEN16,IS PHONE FUCKING WITH TYSON,IS PHONE FUCKING WITH TYSON,خۆشی
1753156564,ن ئێستا کۆتایی بۆ نیتێکی گەورەی ژیرێکی تر! ببورن لە کاتێکدا من خەونێکی کەم دەبینم,happiness,mrPilat,N now the end to another wise great nite! Excuse me while I dream a little dream,N now the end to another wise great nite! Excuse me while I dream a little dream,بەختەوەر
1753156576,"بەڵێ دەتوانم قسەی فرێنچ بکەم و لە وێنەکەمدا ئەمە منم لە فەرەنسا !! ئێستا , من لە لەندەنم و بەم زووانە دەچمە L.A",neutral,mimi7222,"@mileycyruuus yes I can talk friench and in my picture this is me in france !!  Now , i'm in london and soon i'm going to L.A","yes I can talk friench and in my picture this is me in france !! Now , i'm in london and soon i'm going to L.A",ئاسایی
1753156607,چوون بۆ بینینی فیلمی ستار ترێک,neutral,paulpuddifoot,@joshtastic1 Going to see Star Trek,Going to see Star Trek,ئاسایی
1753156649,واوزا ئۆ____ئۆ تۆ چووی هەموو بەرازەکە ئەو کاتە,neutral,monstafaktory,@samthepenguin Wowza o____O you went the whole hog then,Wowza o____O you went the whole hog then,ئاسایی
1753156696,من زۆرم خۆشدەوێت کە چۆن کاتێک لاپتۆپەکەم لەسەر جێگاکەم بەجێدەهێڵم شوێنێکی خۆشی توستی دروست دەکات,happiness,annabanana131,I love how when I leave my laptop on my bed it creates a nice toasty spot,I love how when I leave my laptop on my bed it creates a nice toasty spot,بەختەوەر
1753156710,من دایکمم خۆشدەوێت.,love,Brossolini,I love my mommy.,I love my mommy.,خۆشەویستی
1753156720,سوپاس لە مانگی حوزەیران وەشانی پیاوان هەیە. زۆر بەناوبانگە.,surprise,katiebarrowman,@jason_2008 thanks  there's a men's version in June. It's very popular.,thanks there's a men's version in June. It's very popular.,سوپرایز
1753156775,هاها ئیم جوولەکە، من ئەو یەکەم خۆشدەوێت,love,jacobm,"@Lotay haha im jewish, i love that one","haha im jewish, i love that one",خۆشەویستی
1753156820,سڵاو!بەختێکی باش بۆ mtvawards، Im sure you're going to win!هیوادارم وابێت!من کارەکانتم خۆشدەوێت! ئایا بە زمانی ئیسپانی قسە دەکەیت؟ ئاگاداری خۆت بە,worry,Criscs,"@kristenstewart9 Hi!good luck for the mtvawards, Im sure you're going to win!I hope so!I Love your work! ha you speak spanish? take care","Hi!good luck for the mtvawards, Im sure you're going to win!I hope so!I Love your work! ha you speak spanish? take care",نیگەران
1753156854,دوێنێ شەو پەراوێزێکم ورد کرد بێزار بووم لەوەی لە چاوەکانمدا هەڵواسرابێت. فەسادی کرد,worry,MrsMW,I chopped a fringe in last night got tired of having it hang in my eyes. Made a mess,I chopped a fringe in last night got tired of having it hang in my eyes. Made a mess,نیگەران
1753156855,ماڵپەڕەکەت خۆش بوێت! خۆزگە نزیکتر بژیام بۆ ئەوەی نموونە لە خواردنە کاپ کیکیەکان وەربگرم,love,KirstiieKam,@sweet_avenue Love your website! Wish I lived closer to sample the cupcakey treats,Love your website! Wish I lived closer to sample the cupcakey treats,خۆشەویستی
1753156913,wud حەز دەکەم. بەڵام لە ڕاستیدا ئەمجارە کۆتایی هەفتەیەکی بێبەرامبەرم هەیە و خێزانەکەم سەردان دەکەن. بۆیە من لە شوێنی خۆی دەمێنمەوە. جاری داهاتوو,sadness,adityamishra,@unitechy wud like to. But I actually have a free weekend this time and family is visiting. so I'm staying put. next time,wud like to. But I actually have a free weekend this time and family is visiting. so I'm staying put. next time,دڵتەنگ
1753156915,yep infact ئەو بەناوبانگە، miss india 99، ئەکتەری سینەمایی بەتوانا .... و زۆر شتی تر,love,Netra,"@Chet6 yep infact she is popular, miss india 99, talented film actress .... and lot more","yep infact she is popular, miss india 99, talented film actress .... and lot more",خۆشەویستی
1753156988,ڕۆژی دایکان پیرۆز بێت لە هەردووکیان لە yall. لە من و کوڕەکانمەوە...,love,J7isthe818,@thisgelly @missneecie Happy Mother's Day to both of yall.  from me and my boys...,Happy Mother's Day to both of yall. from me and my boys...,خۆشەویستی
1753157024,ئێمە ئێستا لە جێگاداین.,neutral,Nakarumi,We in bed now.,We in bed now.,ئاسایی
1753157036,شەوێکی زوو خۆشمان بەسەر برد ڤێگاس چونکە سبەی پول,fun,BMBryant,Had fun early night Vegas because Pool tomorrow,Had fun early night Vegas because Pool tomorrow,خۆشی
1753157066,چی هەیە? زۆر نییە، تەنها گوێگرتن لە مۆسیقا من لە TXم,neutral,brightondoll,"@djwhiteboyyy what's up? Not much, just listening to music  I'm in TX","what's up? Not much, just listening to music I'm in TX",ئاسایی
1753157090,رۆژی دایکان پیرۆز بێت.!,love,InocencioJubee,HAPPY MOTHERS DAY.!,HAPPY MOTHERS DAY.!,خۆشەویستی
1753157104,من ئۆتۆمبێلی قەرەباڵغ و ئایانام خۆشدەوێت!,love,daavito,I love crowded cars  and Ayanna!,I love crowded cars and Ayanna!,خۆشەویستی
1753157121,هەنگوین پێموانییە بۆ ساتێک گاڵتە بکەیت، هەست دەکەم کە خۆبەخشییت بۆ پیاوە ڕوخسارەکانی ڕوخسار بەڕاستی بەهێزە!,love,vejiicakes,"@lionschmion Honey I don't think you're kidding for a MOMENT, I feel that your dedication to the gorgeous smirky men is STRONG indeed!","Honey I don't think you're kidding for a MOMENT, I feel that your dedication to the gorgeous smirky men is STRONG indeed!",خۆشەویستی
1753157176,به هيواي فرينئكي خوش بؤتؤ!,neutral,ClaesAct,@KerronClement Have a good flight!,Have a good flight!,ئاسایی
1753157214,ئای بیزی! لە کۆتاییدا خخخخ کاتی خۆی بۆ نێرگەلە بۆیە دابەزین لە twiiter...خۆشم دەوێت,empty,LaDi_KsTaR,@pyrat_ ay beezy! finally lol its time to hookah so get off twiiter...love ya,ay beezy! finally lol its time to hookah so get off twiiter...love ya,بەتاڵ
1753157217,بەیانیتان باش دەیڤد! ڕۆژی دایک لە دایکت پیرۆز بێت خخخخ. زۆر بەداخەوە ناتوانیت لەگەڵیدا بیت. ئەو زۆر نایاب و سەرنجڕاکێشە!,love,davidismyangel,@DavidArchie Good morning David! Happy Mother's Day to your mom lol. Too bad u can't be with her. She is so awesome!,Good morning David! Happy Mother's Day to your mom lol. Too bad u can't be with her. She is so awesome!,خۆشەویستی
1753157270,تەنها تەنها لە کاتژمێر ٨ی بەیانی تێپەڕیوە و پێشتر خراپ بووە ڕۆتۆن,sadness,bucksatan666,Only just past 8am and already been spoiled rotton,Only just past 8am and already been spoiled rotton,دڵتەنگ
1753157330,سڵاو دونیای تویتتی! چۆنی?,surprise,jcfrog,hello twittttty world! how do you do?,hello twittttty world! how do you do?,سوپرایز
1753157461,شیرین من 5'3 بۆیە تەواو بۆ من,love,nkotbgal21,@NKOTBSummertime Sweet i'm 5'3 so perfect for me,Sweet i'm 5'3 so perfect for me,خۆشەویستی
1753157467,ئای منیش گومانم هەیە. تەنها پێموایە باشترین شتە کە دەیتوانی لە ژێر بارودۆخەکەدا بیڵێت,neutral,kabutar,"@blue_raven oh, I'm skeptical too. I just think it's the best thing he could have said under the circumstances","oh, I'm skeptical too. I just think it's the best thing he could have said under the circumstances",ئاسایی
1753157491,بەیانى باش گەنجەکان! لەبیرت نەچێت: ئەمڕۆ ڕۆژی دایکانە! دایکم؟ تۆم خۆش دەوێت ! تۆ باشترینیت &lt;3,love,IsyScandalous,Good morning guys!  Dont forget: Today is mothers day! Mommy? I LOVE YOU ! Youï¿½re the best &lt;3,Good morning guys! Dont forget: Today is mothers day! Mommy? I LOVE YOU ! Youï¿½re the best &lt;3,خۆشەویستی
1753157523,تەقینەوەیەکی هەبوو، منداڵەکەم. سوپاس جۆ. &lt;3 هەموو کەسێکم خۆشدەوێت! تایلەر...ڕۆژی لەدایک بوونت پیرۆز بێت.,happiness,VeloriumCamper,"Had a blast, babe. Thanks joe. &lt;3  i love everyone! Tyler...happy birthday.","Had a blast, babe. Thanks joe. &lt;3 i love everyone! Tyler...happy birthday.",بەختەوەر
1753157536,هاها بەڵێ و ئەوەش بی ئێسە! هەموو پیاوەکان درۆ دەکەن. یەکێکم پیشان بدە کە نایکات و هاوسەرگیری لەگەڵ دەکەم,sadness,rockstrprincess,@DaveStyles Haha yes and that is BS! all men lie. show me one who doesn't and I'll marry him,Haha yes and that is BS! all men lie. show me one who doesn't and I'll marry him,دڵتەنگ
1753157553,سینتیا و جێنی تویتەرەکەم سپام دەکەن! هاها,happiness,ChanelleP,cynthia and jenny are spamming my twitter! haha,cynthia and jenny are spamming my twitter! haha,بەختەوەر
1753157631,هەموو هەواڵە گرنگەکان لێرە تویت دەکرێن هیوادارم بەخێربێن بۆ تویتەر!,happiness,wolwol,@vivanews_com All breaking news will be tweeted here I hope  welcome to twitter!,All breaking news will be tweeted here I hope welcome to twitter!,بەختەوەر
1753157635,ئاوچ سەرئێشەم هەیە. بەڵام من لە بارێکی گاڵتەجاڕانەدام,surprise,jehsface,ouch i have a headache. but i am in a ridiculously good mood,ouch i have a headache. but i am in a ridiculously good mood,سوپرایز
1753157661,من و کاندیس تازە 'بەیبی سەیلۆر بلو'مان لە کاسی مۆرز http://yfrog.com/0ltrdaj دۆزیەوە,relief,smelle_o,Kandice and I just found 'Baby Sailor Blue' at Casey Moores  http://yfrog.com/0ltrdaj,Kandice and I just found 'Baby Sailor Blue' at Casey Moores http://yfrog.com/0ltrdaj,ئارام
1753157846,تاقیکردنەوەی فشار: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif بەختێکی باش!,neutral,Ava_Horackova,@dhewlett Stress test: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif  Good luck!,Stress test: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif Good luck!,ئاسایی
1753157923,من وێنەکەم گۆڕی من soo screwed، من ئەرکێکم هەیە بەهۆی سبەی کە من havent دەستم پێکردووە، من تەنها ناتوانم تەرکیز argh,worry,amberwhiting,"i changed my picture  i am soo screwed, i have an assignment due tomorrow that i havent started, i just cant concentrate argh","i changed my picture i am soo screwed, i have an assignment due tomorrow that i havent started, i just cant concentrate argh",نیگەران
1753158020,جەهەنەم بەڵێ من بارێکی خەڵوزم لە بەفرگر دۆزیەوە ....mmm باشترین چارەسەر بۆ هانگەڤەرەکەم,love,lisakimfleming,helll yeah  i found a melon bar in the freezer ....mmm best cure for my hangover,helll yeah i found a melon bar in the freezer ....mmm best cure for my hangover,خۆشەویستی
1753158077,نەخێر، نەک &quot;تەواو&quot; هێشتا,happiness,lauderdizzle,"@jen004 Nope, not &quot;done&quot; yet","Nope, not &quot;done&quot; yet",بەختەوەر
1753158125,شەوی شیت، سبەی، دەگەم بە کۆبوونەوە لەگەڵ برا بچووکەکەم و نیس، دەبێ بەس بێت بۆ گۆڕینی باری دەروونیم,enthusiasm,cblack23,"Shite night, tomorow, I get to hang out with my little brother and neice, should be sufficient enough to change my mood","Shite night, tomorow, I get to hang out with my little brother and neice, should be sufficient enough to change my mood",پەرۆش
1753158188,ستاندین لە دارستانێکدا، تازە شێتترین وێنەی گرتووە,neutral,iamtehfox,"Standin in a forest, just got the maddest photos taken","Standin in a forest, just got the maddest photos taken",ئاسایی
1753158227,تۆریس زۆر خۆش بوو! فیلمی JB بە تەواوی سەرسوڕهێنەر بوو! و ڕۆژێکی خۆشم بەسەر برد لە شوێنی کارەکەم! YAY فیلمەکەم زۆر خۆشویست! :0,love,Katherineie,Toris was SO fun! JB MOVIE WAS ABSOLUTELY AMAZING! and i had a good day at work!  YAY i loved the movie! :0,Toris was SO fun! JB MOVIE WAS ABSOLUTELY AMAZING! and i had a good day at work! YAY i loved the movie! :0,خۆشەویستی
1753158239,سوپاس من شتە مینی لەیزەر لایتەکەمم گرتووە خخخخ. چۆنیت?,happiness,mini_ritz,@Jae878  thanks  I'm holding my mini laser light thingy lol. How are u?,thanks I'm holding my mini laser light thingy lol. How are u?,بەختەوەر
1753158253,دواجار گەیشتمە بینینی تۆ,neutral,jennacharbs,finally got to see you,finally got to see you,ئاسایی
1753158265,#warmfuzzies بۆ تۆ هاوڕێکەم,happiness,TheBetterSexDoc,"@michaelmagical #warmfuzzies to you, my friend","#warmfuzzies to you, my friend",بەختەوەر
1753158337,بووپبووپبووپ. هێشتا قسە لەگەڵ ashley &amp; بریتانی. من بۆ هەمیشە قسەم لەگەڵ ئاشلی دەکەم، و کۆنڤۆکەمان هێشتا دەچێتە شوێنەکان. ئێمە زۆر نایابین,happiness,oliviazn,"boopboopboop. still talking to ashley &amp; brittany.  i've been talking to ashley for forever, and our convo still goes places. we're awesome","boopboopboop. still talking to ashley &amp; brittany. i've been talking to ashley for forever, and our convo still goes places. we're awesome",بەختەوەر
1753158340,ur بەخێرهاتن، خەونی شیرین!,happiness,MikeMilan215,"@MISS_OTTAWA ur welcome, sweet dreams!","ur welcome, sweet dreams!",بەختەوەر
1753158376,خخخ زۆر پێکەنیناوییە!!! من فریشتەکانمم خۆشدەوێت هێهێ,happiness,SweetRye82,@bribee84 LOL too funny!!!  I love my Angels hehe,LOL too funny!!! I love my Angels hehe,بەختەوەر
1753158462,سوپاس کۆڵین بیستنی ئەو ئەژنۆی خراپ ئیمۆر نەک il crawl بەسەر هێڵی کۆتایی تۆ ئەستێرەیەکی بچووک,worry,Karen230683,@colinkelly thanks colin hearing that bad knee Imor not il crawl over the finish line  your a wee star,thanks colin hearing that bad knee Imor not il crawl over the finish line your a wee star,نیگەران
1753158499,کیرک گەرمترە لە سپۆک,neutral,sean_rl,@amcourtneyeman kirk is hotter than spock,kirk is hotter than spock,ئاسایی
1753158515,خخخ ئەوە تەنها بە تەواوی پێکەنینم پێبەخشی، کە ڕۆژەکەمی کرد,happiness,Funnyguyls,"@johncmayer lol that just totally made me laugh, which made my day","lol that just totally made me laugh, which made my day",بەختەوەر
1753158672,ئەوە زۆر نایابە,happiness,minette95,@SarinneJonas thats so cool,thats so cool,بەختەوەر
1753158680,سەرکەوتن!,relief,imdinnar,success!,success!,ئارام
1753158781,بەیانی، زوو لە خەو هەڵسێت بۆ سەفەرکردن بۆ یاری ئەمڕۆ بەڵام reli دڵخۆش براکەم دێت بۆ سەیرکردنی x,worry,BeckyPidz,"Morning, up early to travel to today's game but reli happy my bro is coming to watch me  x","Morning, up early to travel to today's game but reli happy my bro is coming to watch me x",نیگەران
1753158787,ئاو ستانلی، هێشتا بەدەستت هێناوە، دەتوانن وەک ٢٠ ساڵ بژین ڕاستە؟ جار,love,CharlyJohn,"@TomFelton Aww Stanley, have you still got him, they can live for like 20 years right?  x","Aww Stanley, have you still got him, they can live for like 20 years right? x",خۆشەویستی
1753158840,من کەشتی ئەستێرەی کوبرام خۆشدەوێت!! سوپاس بۆ پێشنیارەکە!,happiness,chelseagutowski,@JackieShimamoto i love cobra starship!!  thanks for the suggestion!,i love cobra starship!! thanks for the suggestion!,بەختەوەر
1753158848,زۆر دڵنیابە کیتیەکانم بیریان کردم...یەکێکیان لەسەرم پاڵکەوتووە و ٢ەکەی تریش لە هەر لایەکم. ئەوان زۆر نازدارن هەرچەندە.,love,karlaloeffler12,Pretty sure my kitties missed me...one is laying on me and the other 2 are on each side of me. They are so cute though.,Pretty sure my kitties missed me...one is laying on me and the other 2 are on each side of me. They are so cute though.,خۆشەویستی
1753158965,بەڕاستی کاتێکی هەڵەی ساڵت هەڵبژارد بۆ ئەوەی ئەمە بکەیت didnt you,love,velofille,@rowsell you really chose the wrong time of year to do this didnt you,you really chose the wrong time of year to do this didnt you,خۆشەویستی
1753158979,CloneCloud: لە ڕاستیدا ئەوە دابینکردنی پرۆسێسەری دوورە وەک بیرۆکەی http://bit.ly/b9v90,neutral,rodet,CloneCloud: actually it's distant processor provisioning  like the idea http://bit.ly/b9v90,CloneCloud: actually it's distant processor provisioning like the idea http://bit.ly/b9v90,ئاسایی
1753159004,سوپاس، خوا پاداشت بدات من دەچم بۆ eaat من لە ناو دەرەوە,happiness,_Slamma_,"@jojowright thank you, god bless im going to eaat my in in out","thank you, god bless im going to eaat my in in out",بەختەوەر
1753159186,یوتیوب. ) بەڕاستی کوالیتییەکی نایاب، لە ڕاستیدا.,fun,piaaguirre,"@patriciaco Youtube. ) Really awesome quality, actually.","Youtube. ) Really awesome quality, actually.",خۆشی
1753159224,خواردنەوەی یەکەم بیرە لە زیاتر لە ٨ ڕۆژدا چی بەسەر من هاتووە و Im تەنها هەبوونی ئەوە هۆکاری شاجوانی ٨ ویستویەتی یەکێکم بۆ بهێنێت بۆ ڕۆژی دایکان.,neutral,KarlsG,Having first beer in over 8 days what has happened to me and Im only having it cause Miss 8 wanted to get me one for mothers day.,Having first beer in over 8 days what has happened to me and Im only having it cause Miss 8 wanted to get me one for mothers day.,ئاسایی
1753159299,Jennnnnn richhhh بەفیڕۆدان بۆ چاپ,neutral,lianafenton,Jennnnnn richhhh wast to the ed,Jennnnnn richhhh wast to the ed,ئاسایی
1753159321,ئەمە تایبەتە بە هەموو ئەو دایکانە کە لە دەرەوەن - ڕۆژی دایکتان پیرۆز بێت ؟ http://blip.fm/~5z2g9,love,swiv,This is dedicated to all those moms out there - Happy Mother's Day  ? http://blip.fm/~5z2g9,This is dedicated to all those moms out there - Happy Mother's Day ? http://blip.fm/~5z2g9,خۆشەویستی
1753159347,سەیرکردنی منداڵەکان کە ئایسکرێمێک دەخۆن.,neutral,anggunn,Watching the kids eating an ice cream.,Watching the kids eating an ice cream.,ئاسایی
1753159520,thnks بۆ فۆڵۆوین,neutral,kisekiaoi,@njoups thnks for followin,thnks for followin,ئاسایی
1753175642,من بە تەواوی و بە تەواوی لەگەڵ ئەوەدام,relief,heyitskc,@lexi_bexi I totally and completely agree,I totally and completely agree,ئارام
1753175686,تەنها سەیری ئەوەم کرد کە لە ڤێگاس چی ڕوودەدات بەڕاستی باش بوو,happiness,Alejandra22492,just watched what happens in vegas  it was really good,just watched what happens in vegas it was really good,بەختەوەر
1753175720,سوپاس بۆ دووبارە تویتەکەت,love,TweetChina,@farewellcup thank you for the re-tweet,thank you for the re-tweet,خۆشەویستی
1753175740,ئامادەم بۆ کەوتنەخوارەوە!...ڕۆژێکی نایاب و شەوێکی خۆشمان بەسەر برد! لەوە زیاتر نەمدەتوانی داوای هیچی تر بکەم شەو!,happiness,TxPrincess31,Ready to crash!...had a great day and a FUN night! I couldn't ask for anything more  Night!,Ready to crash!...had a great day and a FUN night! I couldn't ask for anything more Night!,بەختەوەر
1753175755,ئاى خواية كيان! shannon ڕۆژی لەدایک بوونت پیرۆز بێت!!!! بۆ تۆ ئاهەنگ دەگێڕم!,love,UlanMoore,@beyondthestars omg! shannon Happy Birthday!!!! I'm celebrating for you!,omg! shannon Happy Birthday!!!! I'm celebrating for you!,خۆشەویستی
1753175778,تا ئێستا تویتەرم نەپشکنی. سوپاس بۆ هەمووان بۆ هەموو پیرۆزباییەکان! بەڕاستی بەڕاستی زۆر پێزانینم هەیە #fb,relief,iellie,I didn't check Twitter till just now. Thanks everyone for all the Congrats! I really really appreciate it  #fb,I didn't check Twitter till just now. Thanks everyone for all the Congrats! I really really appreciate it #fb,ئارام
1753175801,بەڵێ جارێکی تر,love,unitechy,@adityamishra yeah next time,yeah next time,خۆشەویستی
1753175811,وە ئەوان ئەوەندە سانسۆر دەکەن لە nin.com، کەس ناتوانێت بەڕاستی گریمانە لەسەر ئەم شتانە بکات کە لەگەڵ هیچ شتێکدا ناکۆکن,surprise,Soultwin,"And they are so censoring over at nin.com, nobody can really speculate about these things are disagree with anything","And they are so censoring over at nin.com, nobody can really speculate about these things are disagree with anything",سوپرایز
1753175814,سەوزەکە! ئەوە لیمۆیە,relief,laurenkel,@salece the green one! It's limey,the green one! It's limey,ئارام
1753175994,خۆشی دەوێت کاتێک کاری قورس سوودی هەبێت. یای بۆ کاندیدکردنی بۆ کۆمەڵەی نیشتمانی زانایانی کۆلێژ!! وای!!,surprise,madelmonte,Loves when hard work pays off. Yay for being nominated for the National Society of Collegiate Scholars!! Wow!!,Loves when hard work pays off. Yay for being nominated for the National Society of Collegiate Scholars!! Wow!!,سوپرایز
1753176007,زۆر ئارامکەرەوە سوپاس. بەهیوای ئەوەی سبەی بگەیتە ئەوەی پێیەکانت بەرز بکەیتەوە و چێژ لە ڕۆژەکە وەربگریت,happiness,denisewarfe,@DebbieZachry very relaxing thank you. Hope you get to put your feet up tomorrow and enjoy the day,very relaxing thank you. Hope you get to put your feet up tomorrow and enjoy the day,بەختەوەر
1753176120,لە کۆتاییدا لەگەڵ بەچکە جرجەکانمدا گەڕامەوە سەر جێگاکەم دوای هەفتەیەکی درێژ لە جامایکا. خۆشم ویست، بەڵام lve بۆ ئەوەی لە ماڵەوە بێت هەروەها!! شەو,surprise,abmcullough,"Finally back in bed with my puppies after a LONG week in Jamaica. loved it, but lve to be home too!! Night","Finally back in bed with my puppies after a LONG week in Jamaica. loved it, but lve to be home too!! Night",سوپرایز
1753176131,پاشخانەکەی خۆش بوێت! ئەوانە وێنەی دڵخوازی منن کە کاتێک لە کەنار دەریان! سوپاس بۆ شوێن کەوتنتان، سوپاس بۆ لایەن گریتان!,love,chloepaddington,@TEAMJAYDENICOLE love the background! those are my fave pics of them when they're at the beach!  thanks for the follow!,love the background! those are my fave pics of them when they're at the beach! thanks for the follow!,خۆشەویستی
1753176210,سەیرکە، گرنگ نییە ڕەگەزەکەی، ژن شتێکی ترە! هاوڕێیان، ئایا دەتوانم ئامینێک بەدەست بهێنم؟ *بڕیارەکان*,neutral,COMPUTERLOVE,"@ThePBG look, no matter the ethnicity, women are something else!  fellas, can I get an amen? *dueces*","look, no matter the ethnicity, women are something else! fellas, can I get an amen? *dueces*",ئاسایی
